id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-06c-002,1,General · ANE · Other (기타),"Kopf, L.",1952,“أري = Honey?”,Tarbiz 23 (1952): 240–42,off-list,low,A,https://www.worldcat.org/search?q=Kopf+Tarbiz+1952+Honey,General · ANE · Other (기타)!R853,article,"Tarbiz 23, 240-42",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·쪽 그대로). 아랍어/히브리어 혼합 제목은 원문 그대로 보존.
A-06c-003,1,General · ANE · Other (기타),"van Koppen, Frans",2007,Syrian Trade Routes of the Mari Age and MB II Hazor,"Pp. 367–74 in M. Bietak and E. Czerny, eds., The Synchronisation of Civilisations in the Eastern Mediterranean in the Second Millennium B.C. III (Vienna: Österreichische Akademie der Wissenschaften, 2007)",off-list,low,A,https://www.academia.edu/2462180,General · ANE · Other (기타)!R854,chapter,pp. 367-74,Sasson,QUEUED,"bib_sasson('Koppen, van 2007')·MISSING_Sasson 원본 대조 일치. 저자명 정정: 'Koppen'→'van Koppen, Frans'('van'은 이름 접두사이며 xlsx에서 누락)."
A-06c-004,1,General · ANE · Other (기타),"Korchin, Paul",2015,Suspense and Authority amid Biblical Hebrew Front Dislocation,Journal of Hebrew Scriptures 15 (2015),통독,low,A,https://doi.org/10.5508/jhs.2015.v15.a1,General · ANE · Other (기타)!R855,DOI,10.5508/jhs.2015.v15.a1,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JHS는 바운더리 통독 저널.
A-06c-005,1,General · ANE · Other (기타),"Koschaker, Paul",1950,"Eheschließung und Kauf nach alten Rechten, mit besonderer Berücksichtigung der älteren Keilschriftrechte",Archiv Orientální 18 (1950): 210–96,off-list,low,A,https://www.zvab.com/buch-suchen/titel/archiv-orientalni,General · ANE · Other (기타)!R856,article,ArOr 18 (1950) 210-96,Groß,QUEUED,"MISSING_Groß 원본 대조 일치(저자·제목 그대로, 쪽수는 원본 절단분을 외부 DB로 보완)."
A-06c-006,1,General · ANE · Other (기타),"Kottsieper, Ingo",1996,Die alttestamentliche Weisheit im Licht aramäischer Weisheitstraditionen,"Pp. 128–62 in B. Janowski, ed., Weisheit außerhalb der kanonischen Weisheitsschriften (Veröffentlichungen der Wissenschaftlichen Gesellschaft für Theologie 10; Gütersloh: Kaiser/Gütersloher Verlagshaus, 1996)",off-list,low,A,https://www.uni-muenster.de/Rektorat/Forschungsberichte-1995-1996/fo01ad01.htm,General · ANE · Other (기타)!R857,chapter,pp.128-62,Groß,QUEUED,MISSING_Groß 원본(제목 절단분) 대조 및 외부 검색으로 수록서·쪽수 보완.
A-06c-007,1,General · ANE · Other (기타),"Kottsieper, Ingo",2002,Bäume als Kultort,"Pp. 169–87 in U. Neumann-Gorsolke and P. Riede, eds., Das Kleid der Erde: Pflanzen in der Lebenswelt des alten Israel (Stuttgart: Calwer, 2002)",off-list,low,A,https://www.die-bibel.de/ressourcen/wibilex/altes-testament/tamariske,General · ANE · Other (기타)!R858,chapter,pp.169-87,Groß,QUEUED,"MISSING_Groß 원본 대조 일치, 외부 검색으로 수록서·쪽수 보완."
A-06c-008,1,General · ANE · Other (기타),"Krafeld-Daugherty, Maria",1994,Wohnen im Alten Orient: Eine Untersuchung zur Verwendung von Räumen in altorientalischen Wohnhäusern,"(Altertumskunde des Vorderen Orients 3; Münster: Ugarit-Verlag, 1994)",off-list,low,A,https://www.worldcat.org/search?q=Krafeld-Daugherty+Wohnen+im+Alten+Orient+1994,General · ANE · Other (기타)!R859,book,AVO 3 (1994),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-06c-009,1,General · ANE · Other (기타),"Kraus, Hans-Joachim",1989,Psalms 60–150: A Commentary,"(Hermeneia; Minneapolis: Augsburg/Fortress, 1989)",통독,low,A,https://www.worldcat.org/search?q=Kraus+Psalms+60-150+Hermeneia+1989,General · ANE · Other (기타)!R860,book,Hermeneia (1989),Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Hermeneia는 바운더리 통독 주석시리즈.
A-06c-010,1,General · ANE · Other (기타),"Kraus, Wolfgang; Karrer, Martin (eds.)",2009,Septuaginta Deutsch: Das griechische Alte Testament in deutscher Übersetzung,"(Stuttgart: Deutsche Bibelgesellschaft, 2009)",off-list,low,A,https://www.worldcat.org/search?q=Septuaginta+Deutsch+Kraus+Karrer+2009,General · ANE · Other (기타)!R861,book,2. Aufl. 2009,Smith+Groß,QUEUED,"bib_smith('Kraus and Karrer 2009')·MISSING_Groß('Kraus, Wolfgang/Karrer, Martin (Hg.)') 양쪽 원본 대조 일치. 공편자 Karrer 포함해 저자 표기."
A-06c-011,1,General · ANE · Other (기타),"Krisel, William",2022,Methodological Problems in Intertextual Analyses of Old Testament Texts: Genesis 19 and Judges 19 as a Case Study,Scandinavian Journal of the Old Testament 36/2 (2022),통독,medium,A,https://doi.org/10.1080/09018328.2022.2114189,General · ANE · Other (기타)!R863,DOI,10.1080/09018328.2022.2114189,Sasson,QUEUED,bib_sasson('Krisel 2022a')·MISSING_Sasson 원본 대조 일치(제목 절단분·연도 그대로). SJOT는 바운더리 통독 저널. Genesis 19/Judges 19 비교연구로 사사기 19장 직접 다뤄 priority=medium.
A-06c-012,1,General · ANE · Other (기타),"Kreuzer, Siegfried",2000,"Wie David König wurde: Beobachtungen zu 2 Sam 2,4b und 5,3","Pp. 187–205 in A. Graupner, H. Delkurt, and A. B. Ernst, eds., Verbindungslinien: Festschrift für Werner H. Schmidt zum 65. Geburtstag (Neukirchen-Vluyn: Neukirchener Verlag, 2000)",off-list,low,B,http://www.kreuzer-siegfried.de/svz.htm,General · ANE · Other (기타)!R869,chapter,pp.187-205,Groß,QUEUED,"⚠저자·연도 정정: MISSING_Groß는 'Kuhr 1998'으로 잘못 표기(알파벳 인접 항목 OCR 밀림). Kreuzer 개인 Schriftenverzeichnis(kreuzer-siegfried.de)로 실제 저자=Siegfried Kreuzer, 게재=Verbindungslinien FS Werner H. Schmidt(2000) 187-205 확인. 원문의 편집자 표기('L Schmidt (Hg.)')와 외부 DB 편집진(Graupner/Delkurt/Ernst)이 완전히 일치하지 않아 confidence B, 수령 시 재확인 필요."
A-06c-013,1,General · ANE · Other (기타),"Kuenen, Abraham",1890,Historisch-kritische Einleitung in die Bücher des Alten Testaments hinsichtlich ihrer Entstehung und Sammlung,"(übers. Th. Weber; Leipzig: Otto Schulze, 1887–92)",off-list,low,B,https://archive.org/details/historischkriti00kuengoog,General · ANE · Other (기타)!R864,book,Bd. 1 (1887-90),Groß,QUEUED,MISSING_Groß 원본 대조 일치(저자·제목 그대로). 원저는 여러 권·분책으로 1887-92년에 걸쳐 출간되어 xlsx의 '1890' 단일연도가 어느 분책인지 특정 불가 → confidence B.
A-06c-014,1,General · ANE · Other (기타),"Kugel, James L.",1981,The Idea of Biblical Poetry: Parallelism and Its History,"(New Haven, CT: Yale University Press, 1981)",off-list,low,A,https://www.worldcat.org/isbn/0300025376,General · ANE · Other (기타)!R865,ISBN,0-300-02537-6,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·출판사 그대로).
A-06c-015,1,General · ANE · Other (기타),"Kugel, James L.",1999,The Great Poems of the Bible: A Reader's Companion with New Translations,"(New York: Free Press, 1999)",off-list,low,A,https://www.worldcat.org/isbn/0684852607,General · ANE · Other (기타)!R866,ISBN,0-684-85260-7,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-06c-016,1,General · ANE · Other (기타),"Kuhr, Ewald",1929,Die Ausdrucksmittel der konjunktionslosen Hypotaxe in der ältesten hebräischen Prosa,"(Leipzig: Hinrichs, 1929; repr. Hildesheim: Olms, 1968)",off-list,low,B,https://books.google.de/books/about/Die_Ausdr%C3%BCcksmittel_der_konjunktionslos.html?id=aocIAQAAIAAJ,General · ANE · Other (기타)!R867,book,Leipzig 1929 / repr. 1968,Groß,QUEUED,"⚠연도 불일치: MISSING_Groß는 'Kuhr 1956'으로 표기하나 외부 서지(Google Books·ThLZ 1929 서평)로 확인되는 판본은 초판 1929, 재간 1968뿐 — 1956년판 확인 불가. 저자(Ewald Kuhr)·제목은 원본과 외부 DB 모두 일치하므로 confidence B, 수령 시 정확한 인쇄연도 재확인 필요."
A-06c-017,1,General · ANE · Other (기타),"Kutsch, Ernst",1963,Salbung als Rechtsakt im Alten Testament und im Alten Orient,"(BZAW 87; Berlin: Töpelmann, 1963)",통독,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9783110840063/html,General · ANE · Other (기타)!R868,book,BZAW 87 (1963),Groß,QUEUED,"⚠저자정정: MISSING_Groß는 'Kuhr 1963'으로 표기하나(알파벳 인접 'Kuhr'/'Kutsch' OCR 혼동), 실제 저자는 Ernst Kutsch(BZAW 87, De Gruyter DOI로 확인). BZAW는 바운더리 통독 시리즈."
A-06c-018,1,General · ANE · Other (기타),"Kupper, Jean-Robert",1950,"Correspondance de Kibri-Dagan, gouverneur de Terqa","(Archives royales de Mari 3; Paris: Imprimerie Nationale, 1950)",off-list,low,A,https://www.worldcat.org/search?q=Kupper+Correspondance+Kibri-Dagan+ARM+3,General · ANE · Other (기타)!R870,book,ARM 3 (1950),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·ARM권호 그대로).
A-06c-019,1,General · ANE · Other (기타),"Kupper, Jean-Robert",1954,"Correspondance de Baḫdi-Lim, préfet du palais de Mari","(Archives royales de Mari 6; Paris: Imprimerie Nationale, 1954)",off-list,low,A,https://www.worldcat.org/search?q=Kupper+Correspondance+Bahdi-Lim+ARM+6,General · ANE · Other (기타)!R871,book,ARM 6 (1954),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·ARM권호 그대로).
A-06c-020,1,General · ANE · Other (기타),"Kupper, Jean-Robert",1982,Les prix à Mari,"Pp. 115–21 in Studia Paulo Naster oblata II: Orientalia Antiqua (Orientalia Lovaniensia Analecta 13; Leuven, 1982)",off-list,low,B,https://academieroyale.be/Academie/documents/KUPPERJeanRobertNoticebiographique11494.pdf,General · ANE · Other (기타)!R872,chapter,"OLA 13, pp.115-21",Sasson,QUEUED,"⚠연도 불일치: bib_sasson·MISSING_Sasson·xlsx 모두 '1988'로 표기하나, Kupper 벨기에 왕립학회 약전(academieroyale.be)은 이 논문을 Studia Paulo Naster oblata II(OLA 13, 1982)로 기록 — 원본 대조와 외부 1차 자료가 불일치하여 confidence B, 수령 시 재확인 필요."
A-06c-021,1,General · ANE · Other (기타),"Kupper, Jean-Robert",1998,Lettres royales du temps de Zimri-Lim,"(Archives royales de Mari 28; Paris: Editions Recherche sur les Civilisations, 1998)",off-list,low,A,https://www.worldcat.org/search?q=Kupper+Lettres+royales+Zimri-Lim+ARM+28,General · ANE · Other (기타)!R873,book,ARM 28 (1998),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·ARM권호 그대로).
A-06c-022,1,General · ANE · Other (기타),"Kutsko, John F.",2000,Between Heaven and Earth: Divine Presence and Absence in the Book of Ezekiel,"(Biblical and Judaic Studies 7; Winona Lake, IN: Eisenbrauns, 2000)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-041-5.html,General · ANE · Other (기타)!R874,ISBN,1-57506-041-8,Sasson,QUEUED,"⚠저자정정: xlsx·MISSING_Sasson은 'Kupper 2000'으로 표기하나 bib_sasson 원본은 'Kutsko 2000 — Between Heaven and Earth...'로 명확히 다른 저자(전형적 off-by-one 밀림, 40_검증방법론 2장 실증사례와 동일 패턴). 실제 저자는 John F. Kutsko."
A-06c-023,1,General · ANE · Other (기타),"Kutler, Laurence B.",1982,A Structural Semantic Approach to Israelite Communal Terminology,Journal of the Ancient Near Eastern Society 14 (1982),off-list,low,A,https://janes.scholasticahq.com/article/2308-a-structural-semantic-approach-to-israelite-communal-terminology,General · ANE · Other (기타)!R875,article,JANES 14 (1982),Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-06c-024,1,General · ANE · Other (기타),"Kutler, Laurence B.",1987,"Features of the Battle Challenge in Biblical Hebrew, Akkadian, and Ugaritic",Hebrew Annual Review 11 (1987),off-list,low,B,https://kb.osu.edu/collections/2c80cc07-912a-5202-a865-b8d0b8865604,General · ANE · Other (기타)!R876,article,HAR 11 (1987),Smith,QUEUED,"bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로). 게재지는 2차 요약(서평·색인)으로 HAR 11(1987) 확인, 1차 목차 미열람이라 confidence B."
A-06c-025,1,General · ANE · Other (기타),"Kutscher, Eduard Yechezkel",1982,A History of the Hebrew Language,"(Jerusalem: Magnes Press / Leiden: Brill, 1982)",off-list,low,A,https://www.worldcat.org/isbn/9652234801,General · ANE · Other (기타)!R877,ISBN,965-223-480-1,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-06c-026,1,General · ANE · Other (기타),"Laflı, Ergün; Bru, Hadrien",2018,Hair Dedication in Caria: An Inscribed Blade from Stratonikeia,"Greek, Roman, and Byzantine Studies 58/1 (2018): 47–54",off-list,low,A,https://grbs.library.duke.edu/article/view/16046,General · ANE · Other (기타)!R878,article,GRBS 58.1 (2018) 47-54,Sasson,QUEUED,"bib_sasson('Laflı and Bru 2018')·MISSING_Sasson 원본 대조 일치. 공저자 Bru, Hadrien 포함해 저자 표기 보완."
A-06c-027,1,General · ANE · Other (기타),"Lafont, Bertrand",1987,Les filles de roi de Mari,"Pp. 113–21 in J.-M. Durand, ed., La Femme dans le Proche-Orient antique (Paris: Editions Recherche sur les Civilisations, 1987)",off-list,low,A,https://www.worldcat.org/search?q=Lafont+filles+de+roi+de+Mari+1987,General · ANE · Other (기타)!R879,chapter,pp.113-21,Sasson,QUEUED,"bib_sasson('Lafont, Bertrand 1987')·MISSING_Sasson 원본 대조 일치. xlsx엔 이름이 빠져 있어 Bertrand로 보완(같은 성의 Sophie Lafont와 구분 필요, 아래 R882-884 참조)."
A-06c-028,1,General · ANE · Other (기타),"Lafont, Bertrand",1991,Un homme d'affaires à Karkemiš,"Pp. 275–86 in Marchands, diplomates et empereurs: Études sur la civilisation mésopotamienne offertes à Paul Garelli (Paris: Editions Recherche sur les Civilisations, 1991)",off-list,low,A,https://cdli.earth/search?aspect=publications,General · ANE · Other (기타)!R880,chapter,pp.275-86,Sasson,QUEUED,"bib_sasson('Lafont, Bertrand 1991')·MISSING_Sasson 원본 대조 일치. 이름 Bertrand로 보완."
A-06c-029,1,General · ANE · Other (기타),"Lafont, Bertrand",1994,L'admonestation des Anciens de Kurdâ à leur roi,Florilegium marianum 2 (1994),off-list,low,A,https://www.worldcat.org/search?q=Lafont+admonestation+Anciens+Kurda+1994,General · ANE · Other (기타)!R881,article,FM 2 (1994),Sasson,QUEUED,"bib_sasson('Lafont, Bertrand 1994')·MISSING_Sasson 원본 대조 일치. 이름 Bertrand로 보완."
A-06c-030,1,General · ANE · Other (기타),"Lafont, Sophie",1997,Un 'cas royal' à l'époque de Mari,Revue d'Assyriologie 91 (1997): 109–19,통독,low,A,https://www.worldcat.org/search?q=Lafont+cas+royal+epoque+Mari+1997,General · ANE · Other (기타)!R882,article,RA 91 (1997) 109-19,Sasson,QUEUED,"bib_sasson('Lafont, Sophie 1997')·MISSING_Sasson 원본 대조 일치. ⚠이름정정: 위 R879-881(Bertrand Lafont)과 동성이지만 실제로는 다른 학자 Sophie Lafont(법사학자)임을 원본 bib에서 확인. RA는 바운더리 통독 저널."
A-06c-031,1,General · ANE · Other (기타),"Lafont, Sophie",1999,"Femmes, droit et justice dans l'antiquité orientale: contribution à l'étude du droit pénal au Proche-Orient ancien","(Orbis Biblicus et Orientalis 165; Fribourg: Éditions Universitaires / Göttingen: Vandenhoeck & Ruprecht, 1999)",통독,low,A,https://www.persee.fr/doc/rhpr_0035-2403_2000_num_80_2_5611_t1_0285_0000_3,General · ANE · Other (기타)!R883,book,OBO 165 (1999),Sasson,QUEUED,"bib_sasson('Lafont, Sophie 1999')·MISSING_Sasson 원본 대조 일치. OBO는 바운더리 통독 시리즈."
A-06c-032,1,General · ANE · Other (기타),"Lafont, Sophie",2000,L'arbitrage en Mésopotamie,Revue de l'arbitrage 4 (2000): 557–90,off-list,low,A,https://www.worldcat.org/search?q=Lafont+arbitrage+en+Mesopotamie+2000,General · ANE · Other (기타)!R884,article,Rev. arb. 4 (2000) 557-90,Sasson,QUEUED,"bib_sasson('Lafont, Sophie 2000')·MISSING_Sasson 원본 대조 일치. Revue de l'arbitrage는 프랑스 중재법 전문지로 바운더리 화이트리스트 미소속."
A-06c-033,1,General · ANE · Other (기타),"Lafont, Bertrand",2001,"Relations internationales, alliances et diplomatie au temps des royaumes amorrites: Essai de synthèse",Amurru 2 (2001): 213–328,off-list,low,A,https://ocb.uni-tuebingen.de/Record/KEI00009988/Details,General · ANE · Other (기타)!R885,article,Amurru 2 (2001) 213-328,Sasson,QUEUED,"bib_sasson('Lafont, Bertrand 2001a')·MISSING_Sasson 원본 대조 일치. 이름 Bertrand로 보완."
A-06c-034,1,General · ANE · Other (기타),"Lagarde, Paul de",1870,Onomastica Sacra,"(1st ed.; Göttingen: Rente, 1870)",off-list,low,A,https://www.worldcat.org/search?q=Lagarde+Onomastica+Sacra+1870,General · ANE · Other (기타)!R886,book,1st ed. 1870,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-06c-035,1,General · ANE · Other (기타),"Lambert, W. G.",1960,Babylonian Wisdom Literature,"(Oxford: Clarendon Press, 1960)",off-list,low,A,https://www.worldcat.org/search?q=Lambert+Babylonian+Wisdom+Literature+1960,General · ANE · Other (기타)!R887,book,Oxford 1960,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로).
A-06c-036,1,General · ANE · Other (기타),"Lambert, W. G.; Millard, A. R.",1969,Atra-ḫasīs: The Babylonian Story of the Flood,"(Oxford: Clarendon Press, 1969)",off-list,low,A,https://www.worldcat.org/search?q=Lambert+Millard+Atra-hasis+1969,General · ANE · Other (기타)!R888,book,Oxford 1969,Smith,QUEUED,"bib_smith('Lambert and Millard 1969')·MISSING_Smith 원본 대조 일치. 공저자 Millard, A. R. 포함해 저자 표기 보완."
A-06c-037,1,General · ANE · Other (기타),"Lambert, W. G.",1980,New Fragments of Babylonian Epics,Archiv für Orientforschung 27 (1980),off-list,low,B,https://www.worldcat.org/search?q=Lambert+New+Fragments+of+Babylonian+Epics+1980,General · ANE · Other (기타)!R889,article,AfO 27 (1980),Smith,QUEUED,"bib_smith·MISSING_Smith 원본 대조 일치(제목·연도). 게재지는 2차 요약으로 AfO 27(1980) 추정, 1차 목차 미열람이라 confidence B."
A-06c-038,1,General · ANE · Other (기타),"Lambert, W. G.",2007,Babylonian Oracle Questions,"(Mesopotamian Civilizations 13; Winona Lake, IN: Eisenbrauns, 2007)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-127-6.html,General · ANE · Other (기타)!R890,book,MC 13 (2007),Sasson+Smith,QUEUED,bib_sasson·bib_smith·MISSING_Groß(간접) 모두 원본 대조 일치(제목·연도·시리즈 그대로). Sasson과 Smith 양쪽에서 인용.
A-06c-039,1,General · ANE · Other (기타),"Lang, Paul Henry",1966,George Frideric Handel,"(New York: W. W. Norton, 1966)",off-list,low,A,https://www.worldcat.org/search?q=Lang+George+Frideric+Handel+1966,General · ANE · Other (기타)!R891,book,New York 1966,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·출판사 그대로). 삼손 관련 헨델 오라토리오 연구 맥락으로 추정.
A-06c-040,1,General · ANE · Other (기타),"Lange, Armin; Tov, Emanuel (eds.)",2017,"The Hebrew Bible, vol. 1B: Pentateuch, Former and Latter Prophets","(Leiden: Brill, 2017)",off-list,low,A,https://www.worldcat.org/isbn/9789004265394,General · ANE · Other (기타)!R892,ISBN,978-90-04-26539-4,Smith,QUEUED,"bib_smith('Lange and Tov 2017')·MISSING_Smith 원본 대조 일치. 공편자 Tov, Emanuel 포함해 저자 표기 보완."
A-06c-041,1,General · ANE · Other (기타),"Langlois, Anne-Isabelle",2017,Les archives de la princesse Iltani découvertes à Tell al-Rimah (XVIIIe siècle av. J.-C.) et l'histoire du royaume de Karana/Qaṭṭara,"(Mémoires de N.A.B.U. 18; Paris: SEPOA, 2017)",off-list,low,A,https://theses.fr/2014EPHE4028,General · ANE · Other (기타)!R893,book,Mémoires NABU 18 (2017),Sasson,QUEUED,"bib_sasson('Langlois 2017')·MISSING_Sasson 원본 대조 일치. ⚠저자 이름 보완(Anne-Isabelle Langlois, 저자 성만 일치했던 원표기에 이름 추가) 및 세기 표기 정정: xlsx·bib 모두 'XIIIe siècle'로 쓰나 이 저작의 실제 부제는 'XVIIIe siècle'(고대 마리시대) — OCR상 XIII/XVIII 혼동으로 판단, 수령 시 표지 확인 권고."
A-06c-042,1,General · ANE · Other (기타),"Astour, Michael C.",1965,"The Origin of the Terms 'Canaan,' 'Phoenician,' and 'Purple'",Journal of Near Eastern Studies 24/4 (1965): 346–50,통독,low,A,https://doi.org/10.1086/371830,General · ANE · Other (기타)!R894,DOI,10.1086/371830,Sasson,QUEUED,⚠저자정정: xlsx·MISSING_Sasson은 'Language 1965'로 표기(전형적 off-by-one 밀림 — 실제로는 다른 항목의 단어가 저자란으로 밀린 사례)하나 bib_sasson 원본은 'Astour 1965 — The Origin of the Terms...'로 명확. 실제 저자는 Michael C. Astour. JNES는 바운더리 통독 저널.
A-06c-043,1,General · ANE · Other (기타),"Lanoir, Corinne",1997,"Le livre des Juges, l'histoire et les femmes",Foi et Vie 96/4 (1997): 55–71,off-list,medium,A,https://www.worldcat.org/search?q=Lanoir+livre+des+Juges+histoire+femmes+1997,General · ANE · Other (기타)!R895,article,FV 96/4 (1997) 55-71,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·쪽 그대로). 사사기를 직접 다뤄 priority=medium.
A-06c-044,1,General · ANE · Other (기타),"Lanoir, Corinne",2005,"Femmes fatales, filles rebelles: figures féminines dans le livre des Juges","(Actes et recherches; Genève: Labor et Fides, 2005)",off-list,high,A,https://www.worldcat.org/isbn/2830911571,General · ANE · Other (기타)!R896,ISBN,2-8309-1157-1,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·연도 그대로). 사사기 여성 인물 전담 연구서라 priority=high.
A-06c-045,1,General · ANE · Other (기타),"Lapp, Paul W.",1968,"'Bab edh-Dhra,' Perizzites and Emim","Pp. 1–25 in Jerusalem Through the Ages (Jerusalem: Israel Exploration Society, 1968)",off-list,low,A,https://www.worldcat.org/search?q=Lapp+Bab+edh-Dhra+Perizzites+Emim+1968,General · ANE · Other (기타)!R897,chapter,pp.1-25,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-06c-046,1,General · ANE · Other (기타),"LaRocca-Pitts, Elizabeth C.",2001,“Of Wood and Stone”: The Significance of Israelite Cultic Items in the Bible and Its Early Interpreters,"(Harvard Semitic Monographs 61; Winona Lake, IN: Eisenbrauns, 2001)",통독,low,A,https://doi.org/10.1086/504904,General · ANE · Other (기타)!R898,article,HSM 61 (2001),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로). HSM(Harvard Semitic Monographs)은 바운더리 통독 시리즈.
A-06c-047,1,General · ANE · Other (기타),"Laroche, Emmanuel",1971,Catalogue des textes hittites,"(Études et commentaires 75; Paris: Klincksieck, 1971)",off-list,low,A,https://www.worldcat.org/search?q=Laroche+Catalogue+des+textes+hittites+1971,General · ANE · Other (기타)!R899,book,CTH (1971),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도·시리즈 그대로).
A-06c-048,1,General · ANE · Other (기타),"Lassner, Jacob",1993,Demonizing the Queen of Sheba: Boundaries of Gender and Culture in Postbiblical Judaism and Medieval Islam,"(Chicago: University of Chicago Press, 1993)",off-list,low,A,https://www.worldcat.org/isbn/0226469918,General · ANE · Other (기타)!R900,ISBN,0-226-46991-8,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(제목·연도 그대로).
A-06c-049,1,General · ANE · Other (기타),"Layton, Scott C.",1990,Archaic Features of Canaanite Personal Names in the Hebrew Bible,"(Harvard Semitic Monographs 47; Atlanta: Scholars Press, 1990)",통독,low,A,https://www.worldcat.org/isbn/9781555405137,General · ANE · Other (기타)!R901,ISBN,978-1-55540-513-7 (HSM 47),Groß,QUEUED,"⚠저자정정: xlsx·MISSING_Sasson은 'Latvus 1990'으로 표기(off-by-one 밀림)하나 bib_sasson('Layton 1990')과 MISSING_Groß('Layton, Scott C., Archaic Features...') 양쪽 원본이 모두 Layton, Scott C.로 일치. HSM은 바운더리 통독 시리즈."
