id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-09b-047,1,General · ANE · Other (기타),"Rendsburg, Gary A.",1999,Confused Language as a Deliberate Literary Device in Biblical Hebrew Narrative,Journal of Hebrew Scriptures 2 (1998–99),통독,low,A,https://jhsonline.org/index.php/jhs/article/view/5995,General · ANE · Other (기타)!R1300,article,"JHS 2, 1998-99",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치(제목 그대로; bib_sasson에 '1998–99'·'1999' 두 근접 행으로 중복 등재돼 있으나 동일 논문의 서로 다른 인용연도 표기, JHS 오픈액세스 페이지로 실재 확인). ⚠cited_by 정정: xlsx는 Sasson·Smith 둘 다 표시했으나, bib_smith의 'Rendsburg 1999'는 실제로는 제목이 다른 별개 논문(""Notes on Israelian Hebrew (I)"")이며 같은 저자·같은 해라는 이유만으로 xlsx가 잘못 병합한 것으로 판단 — 본 행의 제목(""Confused Language…"")은 Sasson 인용 항목과만 일치하므로 cited_by를 Sasson 단독으로 정정."
A-09b-048,1,General · ANE · Other (기타),"Rendsburg, Gary A.",2002,Israelian Hebrew in the Book of Kings,"Occasional Publications of the Department of Near Eastern Studies and the Program of Jewish Studies, Cornell University, vol. 5; Winona Lake, IN: Eisenbrauns, 2002",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-883053-69-7.html,General · ANE · Other (기타)!R1301,book,"Cornell Occasional Publications 5, 2002",Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Eisenbrauns 서지로 총서·권수 확인.
A-09c-001,1,General · ANE · Other (기타),"Rendsburg, Gary A.",2003,Hurvitz Redux: On the Continued Scholarly Inattention to a Simple Principle of Hebrew Philology,"in: Ian Young (ed.), Biblical Hebrew: Studies in Chronology and Typology (London: T&T Clark/Continuum, 2003), 104–128",off-list,low,B,https://www.worldcat.org/search?q=Rendsburg+Hurvitz+Redux+2003,General · ANE · Other (기타)!R1302,book chapter,"Biblical Hebrew: Studies in Chronology and Typology, 2003, 104-128",Sasson;Groß,QUEUED,"bib_sasson.md·MISSING_Groß 양쪽 원본 title 일치 확인. 외부 검색으로 수록처(Young ed., T&T Clark 2003) 확인 — 1차 열람 전 B등급."
A-09c-002,1,General · ANE · Other (기타),"Rendsburg, Gary A.;Schniedewind, William M.",2010,The Siloam Tunnel Inscription: Historical and Linguistic Perspectives,Israel Exploration Journal 60/2 (2010): 188–203,표적,low,B,https://www.researchgate.net/publication/261780648_The_Siloam_Tunnel_Inscription_Historical_and_Linguistic_Perspectives,General · ANE · Other (기타)!R1303,article,"IEJ 60/2, 2010, 188-203",Sasson,QUEUED,저자 정정: xlsx는 'Rendsburg 2010' 단독 표기이나 bib_sasson.md 원본(L1178)은 'Rendsburg and Schniedewind 2010'으로 공동저자 명시. 외부 검색으로 IEJ 60/2(2010) 확인.
A-09c-003,1,General · ANE · Other (기타),"Renfroe, Fred",1992,Arabic-Ugaritic Lexical Studies,"ALASP 5; Münster: Ugarit-Verlag, 1992 (xii+198pp)",off-list,low,A,https://ugarit-verlag.com/en/products/arabic-ugaritic-lexical-studies-alasp-5,General · ANE · Other (기타)!R1304,book,ALASP 5,Smith,QUEUED,bib_smith.md/MISSING_Smith 원본 title 일치. 출판사(Ugarit-Verlag) 공식 페이지로 확인.
A-09c-004,1,General · ANE · Other (기타),"Renz, Johannes;Röllig, Wolfgang",1995,Handbuch der althebräischen Epigraphik,"Darmstadt: Wissenschaftliche Buchgesellschaft, 1995",off-list,low,B,https://www.zvab.com/9783534090525/Handbuch-althebr%C3%A4ischen-Epigraphik-3534090527/plp,General · ANE · Other (기타)!R1305,dictionary entry,"Handbuch der althebräischen Epigraphik, 1995",Smith,QUEUED,저자 보완: xlsx는 'Renz'만 표기하나 bib_smith.md 원본(L653)은 'Renz and Röllig 1995' 공저 명시. 서점·도서관 다수 매물로 실재 확인.
A-09c-005,1,General · ANE · Other (기타),"Reuß, Eduard",1892,Allgemeine Einleitung zur Bibel: Überblick der Geschichte der Israeliten,"Braunschweig: Schwetschke, 1892 (사후 출간, hrsg. A. Erichson/C. Horst)",off-list,low,B,https://de.wikisource.org/wiki/ADB:Reu%C3%9F%2C_Eduard,General · ANE · Other (기타)!R1306,book,"Braunschweig: Schwetschke, 1892",Groß,QUEUED,MISSING_Groß 원본(L797) title 일치. 외부 검색으로 실재·저자·연도(사후 출간) 확인.
A-09c-006,1,General · ANE · Other (기타),"Revell, E. J.",1996,The Designation of the Individual: Expressive Usage in Biblical Hebrew,"Kampen: Kok Pharos, 1996",off-list,low,A,https://www.worldcat.org/search?q=Revell+Designation+Individual+Biblical+Hebrew+1996,General · ANE · Other (기타)!R1307,book,"Kok Pharos, 1996",Sasson,QUEUED,"bib_sasson.md 원본(title 일치) + 외부 검색으로 출판사(Kok Pharos, Kampen) 확인."
A-09c-007,1,General · ANE · Other (기타),"Reventlow, Henning Graf",1963,Liturgie und prophetisches Ich bei Jeremia,"Gütersloh: Gütersloher Verlagshaus Gerd Mohn, 1963",off-list,low,B,https://www.worldcat.org/search?q=Reventlow+Liturgie+prophetisches+Jeremia+1963,General · ANE · Other (기타)!R1308,book,"Gütersloh, 1963",Groß,QUEUED,MISSING_Groß 원본(L799) title 일치. 외부 검색으로 출판사·연도 확인.
A-09c-008,1,General · ANE · Other (기타),"Reviv, Hanoch",1977,Early Elements and Late Terminology in the Descriptions of Non-Israelite Cities in the Bible,Israel Exploration Journal 27/4 (1977): 189–194,표적,low,A,https://www.jstor.org/journal/israexplj,General · ANE · Other (기타)!R1309,article,"IEJ 27/4, 1977, 189-194",Smith,QUEUED,bib_smith.md 원본 title 일치. 외부 검색으로 IEJ 27/4(1977) 확인.
A-09c-009,1,General · ANE · Other (기타),"Reviv, Hanoch",1989,The Elders in Ancient Israel: A Study of a Biblical Institution,"Jerusalem: Magnes Press, Hebrew University, 1989",off-list,low,A,https://archive.org/details/eldersinancienti0000revi,General · ANE · Other (기타)!R1310,book,"Magnes Press, 1989",Smith,QUEUED,bib_smith.md 원본 title 일치. Archive.org에 원본 확인.
A-09c-010,1,General · ANE · Other (기타),"Rhyder, Julia",2020,Unity and Hierarchy: North and South in the Priestly Traditions,"in: B. Hensel, D. Nocquet, B. Adamczewski (eds.), Yahwistic Diversity and the Hebrew Bible (FAT II/120; Tübingen: Mohr Siebeck, 2020), 109–134",통독,low,A,https://juliarhyder.scholars.harvard.edu/publications/unity-and-hierarchy-north-and-south-priestly-traditions,General · ANE · Other (기타)!R1311,book chapter,"FAT II/120, pp. 109-134",Sasson,QUEUED,"MISSING_Sasson/bib_sasson 원본 title 일치. 저자 본인 Harvard 페이지로 수록처(FAT II/120, 2020) 확인. journal_series 뒤쪽 'FAT 2/120' 표기로 통독 판정(FAT는 OT-검색바운더리 통독 시리즈)."
A-09c-011,1,General · ANE · Other (기타),"Ridley, R. T.",1986,To Be Taken with a Pinch of Salt: The Destruction of Carthage,Classical Philology 81/2 (1986): 140–146,off-list,low,A,https://www.journals.uchicago.edu/doi/10.1086/366973,General · ANE · Other (기타)!R1312,article,"Classical Philology 81/2, 1986, 140-146",Sasson,QUEUED,bib_sasson.md 원본 title 일치. 저널사(uchicago.edu) 직접 확인.
A-09c-012,1,General · ANE · Other (기타),"Riede, Peter",2002,Von der Zeder bis zum Ysop: Zur Bedeutung der Pflanzen in der Lebenswelt des Alten Israel,"cf. U. Neumann-Gorsolke/P. Riede (Hg.), Das Kleid der Erde: Pflanzen in der Lebenswelt des Alten Israel (Stuttgart: Calwer, 2002)",off-list,low,C,https://www.die-bibel.de/ressourcen/wirelex/autoren/peter-riede,General · ANE · Other (기타)!R1313,book chapter,"Stuttgart: Calwer, 2002",Groß,QUEUED,"저자 정정: xlsx 'Riedt' → 실제 'Riede, Peter'(OCR 오독으로 t/e 혼동 추정). 외부 검색으로 2002년 슈투트가르트 출간 동주제 저작(Neumann-Gorsolke/Riede, Das Kleid der Erde) 확인했으나, xlsx 제목과 정확히 일치하는 개별 글/쪽수는 미확정 — C등급, 수령 시 원문 대조 필요."
A-09c-013,1,General · ANE · Other (기타),"Riess, Werner;Fagan, Garrett G.",2016,The Topography of Violence in the Greco-Roman World,"Ann Arbor: University of Michigan Press, 2016",off-list,low,A,https://press.umich.edu/Books/T/The-Topography-of-Violence-in-the-Greco-Roman-World,General · ANE · Other (기타)!R1314,book,"Univ. of Michigan Press, 2016",Sasson,QUEUED,저자 보완: xlsx는 'Riess'만 표기하나 bib_sasson.md 원본(L1186)은 'Riess and Fagan 2016' 공편 명시. 출판사 공식 페이지로 확인.
A-09c-014,1,General · ANE · Other (기타),"Rüger, Hans Peter",1990,Torah Nevi'im u-Khetuvim: Biblia Hebraica Stuttgartensia,"4th ed.; Stuttgart: Deutsche Bibelgesellschaft, 1990",off-list,low,A,https://www.bibleinmylanguage.com/biblia-hebraica-stuttgartensia-bhs-1990-4th-edition/,General · ANE · Other (기타)!R1315,dictionary entry,BHS 4th ed. 1990,Sasson,QUEUED,"저자 정정: xlsx 'Riiger' → 'Rüger'(OCR 오독). bib_sasson.md 원본(L1213행, 알파벳순 R 위치)에 'Rüger 1990'으로 정확히 등재되어 있고 title 일치. Rüger는 BHS 4판 마소라 본문 편집자."
A-09c-015,1,General · ANE · Other (기타),"Ringgren, Helmer",1986,[ThWAT 표제어 미상],"Theologisches Wörterbuch zum Alten Testament, Bd. V; Stuttgart: Kohlhammer, 1986, 315–318",표적,low,C,https://www.kohlhammer.de/wms/instances/KOB/appDE/Religionswissenschaft/Judaistik/Israelitische-Religion,General · ANE · Other (기타)!R1316,dictionary entry,"ThWAT V, 1986, 315-318",Groß,QUEUED,"MISSING_Groß 원문(L806)이 '.DU:ThWAT V, 1986, 315-318'로 표제어 없이 남아 정확한 항목명 미상(OCR 손실). ThWAT Bd.V(1986) 출간 사실 자체는 외부 검색으로 확인 — C등급, 수령 시 표제어 확인 필요."
A-09c-016,1,General · ANE · Other (기타),"Römheld, K. F. Diethard",1992,Von den Quellen der Kraft (Jdc 13),Zeitschrift für die alttestamentliche Wissenschaft 104/1 (1992): 28–52,통독,low,A,http://www.degruyter.com/view/j/zatw.1992.104.issue-1/zatw.1992.104.1.28/zatw.1992.104.1.28.xml,General · ANE · Other (기타)!R1317,article,"ZAW 104/1, 1992, 28-52 (DOI 10.1515/zatw.1992.104.1.28)",Sasson;Groß,QUEUED,"ℹ중복병합(R1317+R1332). ★저자 정정(off-by-one): xlsx R1317은 'Rippin 1992'로 표기했으나 이는 오류 — bib_sasson.md 원본(L1192)에는 'Roömheld 1992'(OCR 왜곡형=Römheld)로 알파벳순 정확한 위치에 등재. MISSING_Sasson 단계에서 저자가 'Rippin'(별개 인물, Islamicist)으로 밀리는 off-by-one 오류 발생. MISSING_Groß(L817) 'Römheld, K.F.Diethard' 표기 및 De Gruyter DOI 페이지로 최종 확정. journal_series의 'Zeitschrift für die alttestamentliche' = ZAW이므로 통독 판정."
A-09c-017,1,General · ANE · Other (기타),"Ritner, Robert K.",2009,The Libyan Anarchy: Inscriptions from Egypt's Third Intermediate Period,"Writings from the Ancient World 21; Atlanta: Society of Biblical Literature, 2009",off-list,low,A,https://www.fulcrum.org/concern/monographs/s7526d01v,General · ANE · Other (기타)!R1318,book,WAW 21,Sasson,QUEUED,bib_sasson.md 원본 title 일치. SBL 오픈액세스(Fulcrum) 페이지로 확인.
A-09c-018,1,General · ANE · Other (기타),"Robar, Elizabeth",2015,The Verb and the Paragraph in Biblical Hebrew: A Cognitive-Linguistic Approach,"Studies in Semitic Languages and Linguistics 78; Leiden: Brill, 2015",off-list,low,A,https://brill.com/display/title/26828,General · ANE · Other (기타)!R1319,book,SSLL 78,Smith,QUEUED,bib_smith.md 원본 title 일치. Brill 공식 페이지로 확인.
A-09c-019,1,General · ANE · Other (기타),"Robertson, Noel",1982,The Ritual Background of the Dying God in Cyprus and Syro-Palestine,Harvard Theological Review 75/3 (1982): 313–359,표적,low,A,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/F6653A77E69F10267AB07E88EF165005/S0017816000018393a.pdf/the-ritual-background-of-the-dying-god-in-cyprus-and-syro-palestine.pdf,General · ANE · Other (기타)!R1320,article,"HTR 75/3, 1982, 313-359",Groß,QUEUED,"★연도 정정: xlsx/MISSING_Groß(L807) 'Robertson 1885'는 오류 — Cambridge Core 저널 원문 메타데이터로 실제 연도가 1982(HTR 75/3, 313-359)임을 확인. 1885→1982 전사 오류로 추정."
A-09c-020,1,General · ANE · Other (기타),"Robertson, David A.",1972,Linguistic Evidence in Dating Early Hebrew Poetry,"SBLDS 3; Missoula, MT: University of Montana Press (for SBL), 1972",off-list,low,A,https://www.amazon.com/Linguistic-Evidence-Dating-Hebrew-Poetry/dp/1628372451,General · ANE · Other (기타)!R1321,dissertation,SBLDS 3,Groß,QUEUED,MISSING_Groß 원본(L808) title 일치. 외부 검색으로 SBLDS 3(1972) 확인.
A-09c-021,1,General · ANE · Other (기타),"Rofé, Alexander",1982,The End of the Book of Joshua according to the Septuagint,Henoch 4 (1982): 17–36,off-list,low,B,https://www.worldcat.org/search?q=Rofe+End+Book+Joshua+Septuagint+Henoch+1982,General · ANE · Other (기타)!R1322,article,"Henoch 4, 1982, 17-36",Smith;Groß,QUEUED,"ℹ중복병합(R1322+R1327). ★저자 정정(off-by-one): R1327 xlsx 'Roje, Alexander'는 'Rofé, Alexander'의 OCR 오독(Alexander Rofé, 히브리대 성서학자). MISSING_Groß(L813) 'Roje 1982'가 bib_smith.md/MISSING_Smith의 'Rofé 1982'와 동일 title·연도로 확인되어 병합. 원 Hebrew판은 Shnaton 2(1977), 217-227의 번역."
A-09c-022,1,General · ANE · Other (기타),"Rofé, Alexander",2000,Clan Sagas as a Source in Settlement Traditions,"in: ""A Wise and Discerning Mind"": Essays in Honor of Burke O. Long (Brown Judaic Studies 325; Providence: Brown University, 2000)",off-list,low,B,https://muse.jhu.edu/pub/327/oa_edited_volume/chapter/2593043,General · ANE · Other (기타)!R1323,book chapter,BJS 325,Smith,QUEUED,"bib_smith.md 원본 title 일치. Project MUSE로 수록처(Fs. Burke O. Long, 2000) 확인."
A-09c-023,1,General · ANE · Other (기타),"Rofé, Alexander",2011,Studying the Biblical Text in the Light of Historico-Literary Criticism: The Reproach of the Prophet in Judg 6:7–10 and 4QJudga,"in: The Dead Sea Scrolls in Context (2 vols.; Leiden: Brill, 2011)",off-list,low,A,https://brill.com/view/book/edcoll/9789004194205/B9789004194205_008.xml?lang=en,General · ANE · Other (기타)!R1324,book chapter,"Dead Sea Scrolls in Context, 2011",Smith,QUEUED,bib_smith.md 원본 title 일치. Brill 공식 챕터 페이지로 확인.
A-09c-024,1,General · ANE · Other (기타),"Röhrich, Lutz",1993,Jephtha,"Enzyklopädie des Märchens: Handwörterbuch zur historischen und vergleichenden Erzählforschung, Bd. 7",off-list,low,C,https://www.degruyter.com/database/EMO/entry/emo.11.133/html,General · ANE · Other (기타)!R1325,dictionary entry,EM Bd.7,Groß,QUEUED,MISSING_Groß 원본(L811) title 일치(Jephtha 항목). 정확한 권호·쪽수는 미확인 — C등급.
A-09c-025,1,General · ANE · Other (기타),"Röhrich, Lutz",1998,»Wer sind die Zwei mit zehn Füssen drei Augen und einem Schwanz?«,[Erzählfunktion 관련 논문·출처 미상],off-list,low,C,https://www.worldcat.org/search?q=R%C3%B6hrich+1998+Zwei+zehn+F%C3%BCssen,General · ANE · Other (기타)!R1326,article,unresolved venue,Groß,QUEUED,"MISSING_Groß 원본(L812) title 일치하나 수록처(저널/총서)를 외부 검색으로 특정하지 못함 — C등급, 수령 시 원문 각주로 확인 필요."
A-09c-026,1,General · ANE · Other (기타),"Rofé, Alexander",1989,The Nomistic Correction in Biblical Manuscripts and Its Occurrence in 4QSama,Revue de Qumran 14 (fasc. 54) (1989): 247–254,표적,low,B,https://www.worldcat.org/search?q=Rofe+Nomistic+Correction+Biblical+Manuscripts+4QSam+RevQ,General · ANE · Other (기타)!R1328,article,"RevQ 14 (fasc.54), 1989, 247-254",Groß,QUEUED,"★저자·연도 정정: xlsx 'Roje 2000' → 'Rofé, Alexander 1989'(OCR 저자 오독 + 연도 오기). MISSING_Groß 원문(L814) title 'The Nomistic Correction...4QSam'과 외부 검색 결과가 정확히 일치, 실제 출판은 RevQ 14(fasc.54), 1989, 247-254."
A-09c-027,1,General · ANE · Other (기타),"Rollston, Christopher A.",2006,Scribal Education in Ancient Israel: The Old Hebrew Epigraphic Evidence,Bulletin of the American Schools of Oriental Research 344 (2006): 47–74,표적,low,A,http://www.rollstonepigraphy.com/wp-content/uploads/2010/01/Pages-from-00-Text_BASOR344-47-74.pdf,General · ANE · Other (기타)!R1330,article,"BASOR 344, 2006, 47-74",Sasson,QUEUED,bib_sasson.md 원본 title 일치. 저자 본인 사이트 PDF 및 uchicago DOI로 확인.
A-09c-028,1,General · ANE · Other (기타),"Rollston, Christopher A.",2018,Enemies and Friends of the State: Ancient Prophecy in Context,"University Park, PA: Eisenbrauns/Penn State University Press, 2018",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-1-57506-764-3.html,General · ANE · Other (기타)!R1331,book,"Eisenbrauns, 2018",Smith,QUEUED,bib_smith.md 원본 title 일치. 출판사 공식 페이지로 확인.
A-09c-029,1,General · ANE · Other (기타),"Rooke, Deborah W.",2012,Handel's Israelite Oratorio Libretti: Sacred Drama and Biblical Exegesis,"Oxford: Oxford University Press, 2012",off-list,low,A,https://academic.oup.com/book/3071,General · ANE · Other (기타)!R1333,book,"OUP, 2012",Sasson,QUEUED,bib_sasson.md 원본 title 일치. OUP 공식 페이지로 확인.
A-09c-030,1,General · ANE · Other (기타),"Roos, Johan de",1984,Hittite Votive Texts (Hettitische Geloften),"PhD diss., Vrije Universiteit Amsterdam, 1984 (확장판: PIHANS 109; Leiden: NINO, 2007)",off-list,low,C,https://archive.org/details/HittiteVotiveTexts,General · ANE · Other (기타)!R1334,dissertation,"VU Amsterdam diss., 1984 / PIHANS 109, 2007",Groß,QUEUED,"연도 불일치 잔존: MISSING_Groß 원문(L818) title('Roos, Johan de, Hettirische Geloften...')은 확인되나 xlsx가 부여한 연도 '2002'에 해당하는 출판 기록을 찾지 못함. de Roos의 이 저작은 1984년 박사논문(네덜란드어, VU Amsterdam)이고 확장 출판본은 2007년(PIHANS 109) — 2002년 판본은 미확인. C등급, 수령 시 원문 각주로 재확인 필요."
A-09c-031,1,General · ANE · Other (기타),"Root, Margaret Cool",1979,The King and Kingship in Achaemenid Art: Essays on the Creation of an Iconography of Empire,"Acta Iranica 9; Leiden: Brill, 1979",off-list,low,A,https://scispace.com/papers/the-king-and-kingship-in-achaemenid-art-essays-in-the-2p3o4bivag,General · ANE · Other (기타)!R1335,book,Acta Iranica 9,Groß,QUEUED,"★연도 정정: xlsx/MISSING_Groß(L819) 'Root 1994'는 오류 — 저자·제목은 원문과 정확히 일치하나 실제 출판연도는 1979(Acta Iranica 9, Brill). HathiTrust·scispace 등 다수 서지DB로 1979 확인."
A-09c-032,1,General · ANE · Other (기타),"Rösel, Hartmut N.",1999,Zur Lokalisierung der Stadt Zaphon,Biblische Notizen 100 (1999): 27–33,통독,low,B,https://www.worldcat.org/search?q=R%C3%B6sel+Lokalisierung+Stadt+Zaphon+BN+1999,General · ANE · Other (기타)!R1336,article,"BN 100, 1999, 27-33",Groß,QUEUED,MISSING_Groß 원본(L822) title·저널·권·쪽 정보 일치(자체 완결적 인용). BN(Biblische Notizen)은 OT-검색바운더리 통독 저널.
A-09c-033,1,General · ANE · Other (기타),"Rost, Leonhard",1938,Die Vorstufen von Kirche und Synagoge im Alten Testament: Eine wortgeschichtliche Untersuchung,"Stuttgart: Kohlhammer, 1938",off-list,low,B,https://www.zvab.com/Vorstufen-Kirche-Synagoge-alten-Testament-wortgeschichtliche/16086746639/bd,General · ANE · Other (기타)!R1337,book,"Kohlhammer, 1938",Groß,QUEUED,MISSING_Groß 원본(L823) title 일치. 서점 매물·독일 위키백과로 출판사·연도 확인.
A-09c-034,1,General · ANE · Other (기타),"Roth, Wolfgang M. W.",1960,NBL,Vetus Testamentum 10 (1960): 394–409,통독,low,B,https://www.jstor.org/stable/i267520,General · ANE · Other (기타)!R1338,article,"VT 10, 1960, 394-409",Sasson,QUEUED,"bib_sasson.md 원본(L1204) 'Roth, Wolfgang M. W. 1960 — NBL'로 정확 일치. VT(통독 저널)."
A-09c-035,1,General · ANE · Other (기타),"Roth, Cecil (ed.)",1972,Encyclopaedia Judaica,"Jerusalem: Keter Publishing House, 1971–72 (16 vols.)",off-list,low,B,https://en.wikipedia.org/wiki/Encyclopaedia_Judaica,General · ANE · Other (기타)!R1339,book,"Keter, 1971-72",Sasson,QUEUED,"bib_sasson.md 원본(L1199) 'Roth, Cecil 1972 — Encyclopaedia Judaica'(1판, Keter)로 명확. xlsx의 '(2nd edition, Gale Publishing,' 부가 표기는 실제 EJ 2판(2007, Macmillan/Gale)과 혼동된 것으로 보이나, 원본 대조상 1판(1971-72) 인용으로 판단 — B등급."
A-09c-036,1,General · ANE · Other (기타),"Roth, Martha T.",1989,Babylonian Marriage Agreements: 7th–3rd Centuries B.C.,"Alter Orient und Altes Testament 222; Kevelaer: Butzon & Bercker / Neukirchen-Vluyn: Neukirchener Verlag, 1989",표적,low,A,https://isac.uchicago.edu/sites/default/files/uploads/shared/docs/ar/81-90/88-89/is/88-89_Roth.pdf,General · ANE · Other (기타)!R1340,book,AOAT 222,Sasson,QUEUED,bib_sasson.md 원본(L1200) title 일치. AOAT(표적 시리즈).
A-09c-037,1,General · ANE · Other (기타),"Roth, Martha T.",1997,Law Collections from Mesopotamia and Asia Minor,"Writings from the Ancient World 6, 2nd ed.; Atlanta: Scholars Press, 1997 (1st ed. 1995)",off-list,low,A,https://archive.org/details/lawcollectionsfr0000roth,General · ANE · Other (기타)!R1341,book,"WAW 6, 2nd ed. 1997",Smith;Sasson,QUEUED,"ℹ중복병합(R1341 Smith 1995 1판 + R1342 Sasson 1997 2판). 동일 저작의 초판/개정판이므로 병합하고 최신판(1997 2판)을 기준 서지로 채택, 1995 1판도 병기."
A-09c-038,1,General · ANE · Other (기타),"Rousseau, Jean-Jacques",1999,Le Lévite d'Éphraïm,"édition critique par Frédéric S. Eigeldinger; Paris: Honoré Champion, 1999 (원작 1762)",off-list,low,A,https://www.honorechampion.com/fr/editions-honore-champion/5556-book-08530226-9782745302267.html,General · ANE · Other (기타)!R1343,book,"Champion, 1999 (orig. 1762)",Sasson,QUEUED,bib_sasson.md/MISSING_Sasson 원본 title 일치. 출판사(Honoré Champion) 공식 페이지로 확인.
A-09c-039,1,General · ANE · Other (기타),"Routledge, Bruce",2004,Moab in the Iron Age: Hegemony Polity Archaeology,"Philadelphia: University of Pennsylvania Press, 2004",off-list,low,B,https://www.worldcat.org/search?q=Routledge+Moab+Iron+Age+2004,General · ANE · Other (기타)!R1344,book,"UPenn Press, 2004",Sasson;Smith,QUEUED,"bib_sasson.md와 bib_smith.md 양쪽 원본 모두 title 일치(양쪽 주석서에서 인용). 입력표에서도 Sasson·Smith 양쪽 체크됨 — 병합 불필요, 단일 행."
A-09c-040,1,General · ANE · Other (기타),"Rendtorff, Rolf",1967,Studien zur Geschichte des Opfers im Alten Israel,"WMANT 24; Neukirchen-Vluyn: Neukirchener Verlag, 1967",통독,low,B,https://www.booklooker.de/B%C3%BCcher/Rolf-Rendtorff+Studien-zur-Geschichte-des-Opfers-im-Alten-Israel-Von-Rolf-Rendtorff/id/A02yvrXT01ZZF,General · ANE · Other (기타)!R1345,book,WMANT 24,Groß,QUEUED,MISSING_Groß 원본(L825) title 일치. WMANT(통독 시리즈).
A-09c-041,1,General · ANE · Other (기타),"Rendtorff, Rolf",1977,Das überlieferungsgeschichtliche Problem des Pentateuch,"BZAW 147; Berlin/New York: de Gruyter, 1977",통독,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9783110802436/html,General · ANE · Other (기타)!R1346,book,BZAW 147,Groß,QUEUED,MISSING_Groß 원본(L826) title 일치. De Gruyter 공식 DOI 페이지로 확인. BZAW(통독 시리즈).
A-09c-042,1,General · ANE · Other (기타),"Rubio, Gonzalo",2004,Dagan,"pp. 2125–2127 in Lindsay Jones (ed.), Encyclopedia of Religion, 2nd ed. (Detroit: Macmillan Reference USA, 2005)",off-list,low,B,https://www.amazon.com/Encyclopedia-Religion-Set-Lindsay-Jones/dp/0028657330,General · ANE · Other (기타)!R1347,dictionary entry,"Encyclopedia of Religion 2nd ed., pp.2125-27",Sasson,QUEUED,"★저자 정정: xlsx 'Rubin 2004' → bib_sasson.md 원본(L1209) 'Rubio 2004a — Dagan'과 title 정확 일치(Rubin이라는 저자는 원본에 없음, Rubio/Rubin 인접 알파벳 밀림으로 추정). 백과사전 실제 출판연도는 2005(2판, Macmillan)로 bib_sasson 표기(2004)와 1년 차이 — 소폭 불일치 잔존, B등급."
A-09c-043,1,General · ANE · Other (기타),"Rubin, Gayle S.",2012,"The Traffic in Women: Notes on the ""Political Economy"" of Sex (with The Trouble with Trafficking)","in: Deviations: A Gayle Rubin Reader; Durham: Duke University Press, 2012",off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9780822394068-003/html,General · ANE · Other (기타)!R1348,book chapter,"Deviations: A Gayle Rubin Reader, 2012",Sasson,QUEUED,bib_sasson.md 원본(L1208) title 일치. Duke UP 공식 DOI 페이지로 확인.
A-09c-044,1,General · ANE · Other (기타),"Rubio, Gonzalo",2009,Scribal Secrets and Antiquarian Nostalgia: Tradition and Scholarship in Ancient Mesopotamia,"Fs. Silva; Aula Orientalis Supplementa, 2009",off-list,low,B,https://www.academia.edu/879380/Scribal_Secrets_and_Antiquarian_Nostalgia_Tradition_and_Scholarship_in_Ancient_Mesopotamia_Fs._Silva_AuOr_Suppl._2009_,General · ANE · Other (기타)!R1349,book chapter,AuOr Suppl. 2009,Sasson,QUEUED,"bib_sasson.md 원본(L1211) title 일치. academia.edu로 수록처(Fs. Silva, AuOr Suppl 2009) 확인."
A-09c-045,1,General · ANE · Other (기타),"Rudnig-Zelt, Susanne",2006,Hoseastudien: Redaktionskritische Untersuchungen zur Genese des Hoseabuches,"FRLANT 213; Göttingen: Vandenhoeck & Ruprecht, 2006",통독,low,A,https://www.vandenhoeck-ruprecht-verlage.com/themen-entdecken/buecher-zum-sonderpreis/6721/hoseastudien,General · ANE · Other (기타)!R1350,book,FRLANT 213,Groß,QUEUED,MISSING_Groß 원본(L828) title 일치. 출판사 공식 페이지·서평(RBL 2007) 다수로 확인. FRLANT(통독 시리즈).
A-09c-046,1,General · ANE · Other (기타),"Rudolph, Wilhelm",1966,Hosea,"KAT 13/1; Gütersloh: Gütersloher Verlagshaus Gerd Mohn, 1966",표적,low,A,https://archive.org/details/hosea0000rudo,General · ANE · Other (기타)!R1351,book,KAT 13/1,Groß,QUEUED,MISSING_Groß 원본(L830) title 일치. Archive.org 원본 및 die-bibel.de 저자 정보로 확인. KAT(표적 시리즈).
