id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-04c-003,1,General · ANE · Other (기타),"Geller, Stephen A.",1991,Cleft Sentences with Pleonastic Pronoun: A Syntactic Construction of Biblical Hebrew and Some of Its Literary Uses,Journal of the Ancient Near Eastern Society 20 (1991): 15–33,off-list,low,A,https://www.worldcat.org/search?q=Geller%2C%20Stephen%20A.%20Cleft%20Sentences%20with%20Pleonastic%20Pronoun%3A%20A%20Syntactic%20Construction%20of%20Biblical%20Hebrew%20and%20Some%20of%20Its%20Literary%20Uses,General · ANE · Other (기타)!R554,other,JANES 20 (1991) 15-33,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JANES 원문 PDF(janes.scholasticahq.com)로 저자 풀네임·권호 확인.
A-04c-004,1,General · ANE · Other (기타),"Geller, Markham J.",2002,Mesopotamian Love Magic: Discourse or Intercourse?,"(in: S. Parpola and R. M. Whiting, eds., Sex and Gender in the Ancient Near East [RAI 47]; Helsinki: University of Helsinki, 2002), 129–39",off-list,low,A,https://www.worldcat.org/search?q=Geller%2C%20Markham%20J.%20Mesopotamian%20Love%20Magic%3A%20Discourse%20or%20Intercourse%3F,General · ANE · Other (기타)!R555,other,RAI 47 (2002) 129-139,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. 저자 풀네임(Markham J.)·편저자·발행처는 외부 DB(academia.edu)로 보완.
A-04c-005,1,General · ANE · Other (기타),"George, Andrew R.",1999,Review of Marc van de Mieroop's The Ancient Mesopotamian City,Bulletin of the School of Oriental and African Studies 62/3 (1999): 550–52,off-list,low,A,https://www.worldcat.org/search?q=George%2C%20Andrew%20R.%20Review%20of%20Marc%20van%20de%20Mieroop%27s%20The%20Ancient%20Mesopotamian%20City,General · ANE · Other (기타)!R556,other,BSOAS 62.3 (1999) 550-552,Sasson,QUEUED,"xlsx 저자 'George'만 표기 → bib_sasson이 'George, Andrew R.'로 명시, Cambridge Core로 저널·권호·쪽수 확인."
A-04c-006,1,General · ANE · Other (기타),"George, Andrew R.",2007,The Civilizing of Ea-Enkidu: An Unusual Tablet of the Babylonian Gilgameš Epic,Revue d'Assyriologie 101 (2007): 59–80,표적,low,A,https://www.worldcat.org/search?q=George%2C%20Andrew%20R.%20The%20Civilizing%20of%20Ea-Enkidu%3A%20An%20Unusual%20Tablet%20of%20the%20Babylonian%20Gilgame%C5%A1%20Epic,General · ANE · Other (기타)!R557,other,RA 101 (2007) 59-80,Sasson,QUEUED,"bib_sasson 'George, Andrew R. 2007a'와 일치(동저자 2007b UF 논문과 구분). Revue d'Assyriologie(RA)는 OT-검색바운더리 저널표 표적 항목."
A-04c-007,1,General · ANE · Other (기타),"Gerhards, Meik",2009,Die biblischen „Hethiter“,Die Welt des Orients 39/2 (2009): 145–79,표적,low,A,https://doi.org/10.13109/wdor.2009.39.2.145,General · ANE · Other (기타)!R558,DOI,10.13109/wdor.2009.39.2.145,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. WdO(Welt des Orients)는 OT-검색바운더리 저널표 표적 항목. DOI로 저자 풀네임(Meik) 확인.
A-04c-008,1,General · ANE · Other (기타),"Gesenius, Wilhelm",1910,"Gesenius' Hebrew Grammar, as edited and enlarged by E. Kautzsch, 2nd English ed., rev. A. E. Cowley","(book; Oxford: Clarendon Press, 1910)",표적,low,A,https://www.worldcat.org/search?q=Gesenius%2C%20Wilhelm%20Gesenius%27%20Hebrew%20Grammar%2C%20as%20edited%20and%20enlarged%20by%20E.%20Kautzsch%2C%202nd%20English%20ed.%2C%20rev.%20A.%20E.%20Cowley,General · ANE · Other (기타)!R559,other,"2nd Eng. ed., Oxford 1910",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Kautzsch/Cowley 편집·Clarendon Press 확인.
A-04c-009,1,General · ANE · Other (기타),"Gevirtz, Stanley",1975,The Issachar Oracle in the Testament of Jacob,"(in: B. Mazar, ed., Nelson Glueck Memorial Volume [Eretz-Israel 12]; Jerusalem: Israel Exploration Society, 1975), 104*–112*",off-list,low,A,https://www.worldcat.org/search?q=Gevirtz%2C%20Stanley%20The%20Issachar%20Oracle%20in%20the%20Testament%20of%20Jacob,General · ANE · Other (기타)!R560,other,Eretz-Israel 12 (1975) 104*-112*,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Eretz-Israel 12(Nelson Glueck Memorial Volume) 수록 확인.
A-04c-010,1,General · ANE · Other (기타),Ghouti,1991,"Sapâdum, bakûm et la déploration à Mari","NABU 1991/1, no. 27, pp. 21–23",off-list,low,B,https://www.worldcat.org/search?q=Ghouti%20Sap%C3%A2dum%2C%20bak%C3%BBm%20et%20la%20d%C3%A9ploration%20%C3%A0%20Mari,General · ANE · Other (기타)!R561,other,NABU 1991/27 21-23,Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치(저자 성만 확인, 이름 미상). 외부 DB에서 독립 확인 실패 — bib 원본 일치만으로 등급 부여."
A-04c-011,1,General · ANE · Other (기타),"Gianto, Agustinus",2005,Some Notes on Evidentiality in Biblical Hebrew,"(in: A. Gianto, ed., Biblical and Oriental Essays in Memory of William L. Moran [Biblica et Orientalia 48]; Rome: Pontifical Biblical Institute, 2005), 133–53",off-list,low,A,https://www.worldcat.org/search?q=Gianto%2C%20Agustinus%20Some%20Notes%20on%20Evidentiality%20in%20Biblical%20Hebrew,General · ANE · Other (기타)!R562,other,BibOr 48 (2005) 133-153,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 저자 자신이 해당 논문집 편저자이기도 함(Biblico.it CV로 확인).
A-04c-012,1,General · ANE · Other (기타),"Güterbock, Hans Gustav",1938,Die historische Tradition und ihre literarische Gestaltung bei Babyloniern und Hethitern bis 1200 (Teil 2),Zeitschrift für Assyriologie und Vorderasiatische Archäologie 44/1–2 (1938): 45–149,표적,low,A,https://doi.org/10.1515/zava.1938.44.1-2.45,General · ANE · Other (기타)!R563,DOI,10.1515/zava.1938.44.1-2.45,Sasson,QUEUED,xlsx 'Giiterbock'는 OCR 오식(ü→ii) — bib_sasson 'Güterbock'로 정정. ZA는 OT-검색바운더리 저널표 표적 항목. De Gruyter DOI로 확인.
A-04c-013,1,General · ANE · Other (기타),"Gilan, Amir",2008,Were There Cannibals in Syria? History and Fiction in an Old Hittite Literary Text,"(in: E. Cingano and L. Milano, eds., Literature and Culture in the Ancient Near East: Greece, Rome and the Near East; Padova: S.A.R.G.O.N., 2008), 267–84",off-list,low,A,https://www.worldcat.org/search?q=Gilan%2C%20Amir%20Were%20There%20Cannibals%20in%20Syria%3F%20History%20and%20Fiction%20in%20an%20Old%20Hittite%20Literary%20Text,General · ANE · Other (기타)!R564,other,"QuadSA 2008, 267-284",Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Tel Aviv Univ. 저자 프로필로 확인.
A-04c-014,1,General · ANE · Other (기타),"Gilboa, Ayelet; Sharon, Ilan",2008,Between the Carmel and the Sea: Tel Dor's Iron Age Reconsidered,Near Eastern Archaeology 71/3 (2008): 146–70,off-list,low,A,https://www.worldcat.org/search?q=Gilboa%2C%20Ayelet%3B%20Sharon%2C%20Ilan%20Between%20the%20Carmel%20and%20the%20Sea%3A%20Tel%20Dor%27s%20Iron%20Age%20Reconsidered,General · ANE · Other (기타)!R565,other,NEA 71.3 (2008) 146-170,Smith,QUEUED,xlsx 단독저자 'Gilboa'로 표기되었으나 bib_smith가 공저 'Gilboa and Sharon 2008'로 확인. 저널은 Near Eastern Archaeology(BASOR 후신)로 외부 DB 확인.
A-04c-015,1,General · ANE · Other (기타),"Doan, William; Giles, Terry",2006,"Prophets, Performance, and Power: Performance Criticism of the Hebrew Bible","(book; New York: T&T Clark, 2005/2006)",통독,통독,A,https://www.worldcat.org/isbn/9780567026804,General · ANE · Other (기타)!R566,ISBN,978-0-567-02680-4,Smith,QUEUED,"xlsx 'Giles'만 표기 → bib_smith가 공저 'Giles and Doan 2006'로 확인, 실제 저자 순서는 Doan/Giles(T&T Clark 카탈로그). 초판 연도 2005(US)/2006 인용 혼재 — bib_smith 연도(2006) 채택."
A-04c-016,1,General · ANE · Other (기타),"Giles, Terry; Doan, William J.",2009,Twice Used Songs: Performance Criticism of the Songs of Ancient Israel,"(book; Grand Rapids: Baker Academic, 2009)",off-list,low,A,https://www.worldcat.org/isbn/9780801046346,General · ANE · Other (기타)!R567,ISBN,978-0-8010-4634-6,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. 공저 순서(Giles/Doan) Amazon·출판사 목록으로 확인.
A-04c-017,1,General · ANE · Other (기타),"Ginsberg, H. L.",1969,Aramaic Proverbs and Precepts,"(in: J. B. Pritchard, ed., Ancient Near Eastern Texts Relating to the Old Testament, 3rd ed.; Princeton: Princeton University Press, 1969), 427–30",off-list,low,A,https://www.worldcat.org/search?q=Ginsberg%2C%20H.%20L.%20Aramaic%20Proverbs%20and%20Precepts,General · ANE · Other (기타)!R568,other,ANET 3rd ed. (1969) 427-430,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(Pritchard ANET 수록).
A-04c-018,1,General · ANE · Other (기타),"Ginsberg, H. L.",1973,Ugaritico-Phoenicia,Journal of the Ancient Near Eastern Society 5 (1973),off-list,low,A,https://www.worldcat.org/search?q=Ginsberg%2C%20H.%20L.%20Ugaritico-Phoenicia,General · ANE · Other (기타)!R569,other,JANES 5 (1973),Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JANES(Journal of the Ancient Near Eastern Society) 원문 PDF로 확인 — Journal of the American Oriental Society가 아님(외부 DB로 정정).
A-04c-019,1,General · ANE · Other (기타),"Ginsburg, Christian D.",1926,The Earlier Prophets (2nd ed. of the Massoretico-Critical Hebrew Bible),"(book; London: British and Foreign Bible Society, 1926)",off-list,low,B,https://www.worldcat.org/search?q=Ginsburg%2C%20Christian%20D.%20The%20Earlier%20Prophets%20%282nd%20ed.%20of%20the%20Massoretico-Critical%20Hebrew%20Bible%29,General · ANE · Other (기타)!R570,other,"2nd ed., London 1926",Groß,QUEUED,"MISSING_Groß 원본 대조 일치. 원본에 공편자 'Ben Hayyim, Jacob' 병기되어 있으나 Internet Archive 등 외부 DB에서는 Ginsburg 단독 편집으로 확인되어 공편자 표기는 불확실(각주로 유지, C요소 있으나 저자·서지 핵심은 A급)."
A-04c-020,1,General · ANE · Other (기타),"Ginzburg, Carlo",2012,Threads and Traces: True False Fictive,"(book; trans. Anne C. Tedeschi and John Tedeschi; Berkeley: University of California Press, 2012)",off-list,low,A,https://www.worldcat.org/isbn/9780520259614,General · ANE · Other (기타)!R571,ISBN,978-0-520-25961-4,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. UC Press/DOI(10.1525/9780520949843)로 확인.
A-04c-021,1,General · ANE · Other (기타),"Gitin, Seymour",2015,"The Ancient Pottery of Israel and Its Neighbors from the Iron Age through the Hellenistic Period (2 vols., ed.)","(book; Jerusalem: Israel Exploration Society, 2015)",off-list,low,A,https://www.worldcat.org/search?q=Gitin%2C%20Seymour%20The%20Ancient%20Pottery%20of%20Israel%20and%20Its%20Neighbors%20from%20the%20Iron%20Age%20through%20the%20Hellenistic%20Period%20%282%20vols.%2C%20ed.%29,General · ANE · Other (기타)!R572,other,"IES, Jerusalem 2015, 2 vols.",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JNES 서평(journals.uchicago.edu)로 출판사·권수 확인.
A-04c-022,1,General · ANE · Other (기타),"Glassner, Jean-Jacques",2004,Mesopotamian Chronicles,"(book; ed. Benjamin R. Foster; Writings from the Ancient World 19; Atlanta: SBL, 2004)",off-list,low,A,https://www.worldcat.org/isbn/9781589830905,General · ANE · Other (기타)!R573,ISBN,978-1-58983-090-5,Sasson,QUEUED,xlsx 제목이 'Mesopotamian'으로 절단됨 → bib_sasson·SBL 출판목록으로 'Mesopotamian Chronicles' 전체 제목·시리즈 복원.
A-04c-023,1,General · ANE · Other (기타),"Glassner, Jean-Jacques",2013,Women and Hospitality Customs in the Ancient Near East,(journal/chapter — 서지 미상),off-list,low,B,https://www.worldcat.org/search?q=Glassner%2C%20Jean-Jacques%20Women%20and%20Hospitality%20Customs%20in%20the%20Ancient%20Near%20East,General · ANE · Other (기타)!R574,other,확인 실패,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치(제목·저자·연도). 외부 DB에서 게재처(저널/논문집) 확인 실패 — 존재 자체는 원본 bib로 확정되나 서지 상세는 미확정.
A-04c-024,1,General · ANE · Other (기타),"Görg, Manfred",1993,"Zu den Kleiderbezeichnungen in Ri 14,12f.",Biblische Notizen 68 (1993): 5–9,통독,통독,A,https://www.worldcat.org/search?q=G%C3%B6rg%2C%20Manfred%20Zu%20den%20Kleiderbezeichnungen%20in%20Ri%2014%2C12f.,General · ANE · Other (기타)!R575,other,BN 68 (1993) 5-9,Groß,QUEUED,"★저자정정: xlsx·MISSING_Groß 표기 'Globt'는 OCR 오식(Görg의 밀림/오독) — 외부 검색으로 실제 저자가 Manfred Görg(Richter NEB 저자, R576과 동일인)임을 확인. Biblische Notizen(BN)은 OT-검색바운더리 저널표 통독 항목."
A-04c-025,1,General · ANE · Other (기타),"Görg, Manfred",1995,Der un-heile Gott: Die Bibel im Bann der Gewalt,"(book; Düsseldorf: Patmos, 1995)",off-list,low,A,https://www.worldcat.org/isbn/3491779707,General · ANE · Other (기타)!R576,ISBN,3-491-77970-7,Groß,QUEUED,★저자정정: xlsx·MISSING_Groß 표기 'Globt'는 OCR 오식 — 외부 검색(Deutsche Digitale Bibliothek·booklooker)으로 실제 저자 Manfred Görg 확인.
A-04c-026,1,General · ANE · Other (기타),"Goerwitz, Richard L.",2003,Long Hair or Short Hair in Ezekiel 44:20?,Journal of the American Oriental Society 123/2 (2003),off-list,low,B,https://www.worldcat.org/search?q=Goerwitz%2C%20Richard%20L.%20Long%20Hair%20or%20Short%20Hair%20in%20Ezekiel%2044%3A20%3F,General · ANE · Other (기타)!R577,other,JAOS 123.2 (2003),Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치.
A-04c-027,1,General · ANE · Other (기타),"Goldenberg, David M.",2003,"The Curse of Ham: Race and Slavery in Early Judaism, Christianity, and Islam","(book; Princeton: Princeton University Press, 2003)",off-list,low,A,https://www.worldcat.org/isbn/9780691114652,General · ANE · Other (기타)!R578,ISBN,978-0-691-11465-2,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Princeton UP·JSTOR로 확인.
A-04c-028,1,General · ANE · Other (기타),"Good, Edwin M.",1981,Irony in the Old Testament,"(book; 2nd ed.; Sheffield: Almond Press, 1981)",off-list,low,B,https://www.worldcat.org/search?q=Good%2C%20Edwin%20M.%20Irony%20in%20the%20Old%20Testament,General · ANE · Other (기타)!R579,other,"2nd ed., Sheffield 1981",Smith,QUEUED,bib_smith 원본 대조 일치(제목·연도).
A-04c-029,1,General · ANE · Other (기타),"Good, Robert McClive",1982,Metaphorical Gleanings from Ugarit,Journal of Jewish Studies 33/1–2 (1982): 55–59,off-list,low,A,https://doi.org/10.18647/1030/JJS-1982,General · ANE · Other (기타)!R580,DOI,10.18647/1030/JJS-1982,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Liverpool University Press DOI로 확인.
A-04c-030,1,General · ANE · Other (기타),"Good, Robert McClive",1983,The Sheep of His Pasture: A Study of the Hebrew Noun ʿAm(m) and Its Semitic Cognates,"(book; Harvard Semitic Monographs 29; Chico, CA: Scholars Press, 1983)",표적,low,A,https://www.worldcat.org/isbn/9780891306283,General · ANE · Other (기타)!R581,ISBN,978-0-89130-628-3,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. HSM(Harvard Semitic Monographs)은 OT-검색바운더리 시리즈표 표적 항목.
A-04c-031,1,General · ANE · Other (기타),"Good, Robert M.",1985,The Just War in Ancient Israel,Journal of Biblical Literature 104/3 (1985): 385–400,통독,통독,A,https://www.worldcat.org/search?q=Good%2C%20Robert%20M.%20The%20Just%20War%20in%20Ancient%20Israel,General · ANE · Other (기타)!R582,other,JBL 104.3 (1985) 385-400,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. JBL은 OT-검색바운더리 저널표 통독 항목.
A-04c-032,1,General · ANE · Other (기타),"Goodwin, Donald Watson",1969,Text-Restoration Methods in Contemporary U.S.A. Biblical Scholarship,"(book; Pubblicazioni del Seminario di Semitistica, Ricerche 5; Napoli: Istituto Universitario Orientale, 1969)",off-list,low,A,https://www.worldcat.org/search?q=Goodwin%2C%20Donald%20Watson%20Text-Restoration%20Methods%20in%20Contemporary%20U.S.A.%20Biblical%20Scholarship,General · ANE · Other (기타)!R583,other,"Napoli 1969, 178pp",Sasson; Groß,QUEUED,bib_sasson·MISSING_Sasson·MISSING_Groß 세 원본 모두 일치(Sasson·Groß 교차인용). Istituto Universitario Orientale 출판사 확인.
A-04c-033,1,General · ANE · Other (기타),"Gordon, Cyrus H.",1949,Ugaritic Literature: A Comprehensive Translation of the Poetic and Prose Texts,"(book; Scripta Pontificii Instituti Biblici 98; Rome: Pontificium Institutum Biblicum, 1949)",off-list,low,A,https://www.worldcat.org/search?q=Gordon%2C%20Cyrus%20H.%20Ugaritic%20Literature%3A%20A%20Comprehensive%20Translation%20of%20the%20Poetic%20and%20Prose%20Texts,General · ANE · Other (기타)!R584,other,"SPIB 98, Rome 1949",Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Pontifical Biblical Institute 확인.
A-04c-034,1,General · ANE · Other (기타),"Gordon, Cyrus H.",1981,Erebu Marriage,"(in: M. A. Morrison and D. I. Owen, eds., Studies on the Civilization and Culture of Nuzi and the Hurrians: In Honor of Ernest R. Lacheman; Winona Lake, IN: Eisenbrauns, 1981), 155–60",off-list,low,A,https://www.worldcat.org/search?q=Gordon%2C%20Cyrus%20H.%20Erebu%20Marriage,General · ANE · Other (기타)!R585,other,SCCNH 1 (1981) 155-160,Groß,QUEUED,MISSING_Groß 원본 대조 일치. 편저자 Morrison/Owen·쪽수는 외부 DB(Eisenbrauns 목록)로 보완.
A-04c-035,1,General · ANE · Other (기타),"Goren, Yuval; Finkelstein, Israel; Na'aman, Nadav",2003,The Expansion of the Kingdom of Amurru According to the Petrographic Investigation of the Amarna Tablets,Bulletin of the American Schools of Oriental Research 329 (2003): 1–11,표적,low,A,https://doi.org/10.2307/1357820,General · ANE · Other (기타)!R586,DOI,10.2307/1357820,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치(공저자 3인 bib_sasson으로 복원). BASOR는 OT-검색바운더리 저널표 표적 항목.
A-04c-036,1,General · ANE · Other (기타),"Gottschalk, Walter",1919,Das Gelübde nach älterer arabischer Auffassung,"(Inaugural-Dissertation; Berlin: Mayer & Müller, 1919)",off-list,low,A,https://www.worldcat.org/search?q=Gottschalk%2C%20Walter%20Das%20Gel%C3%BCbde%20nach%20%C3%A4lterer%20arabischer%20Auffassung,General · ANE · Other (기타)!R587,other,"Diss., Berlin 1919",Groß,QUEUED,MISSING_Groß 원본 대조 일치. BYU 도서관 카탈로그로 출판사(Mayer & Müller) 확인.
A-04c-037,1,General · ANE · Other (기타),"Graesser, Carl F.",1972,Standing Stones in Ancient Palestine,The Biblical Archaeologist 35/2 (1972): 33–63,off-list,low,A,https://doi.org/10.2307/3211046,General · ANE · Other (기타)!R588,DOI,10.2307/3211046,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. JSTOR/UChicago Journals DOI로 확인.
A-04c-038,1,General · ANE · Other (기타),"Granqvist, Hilma",1935,"Marriage Conditions in a Palestinian Village, vol. 2","(book; Commentationes Humanarum Litterarum VI.8; Helsingfors: Societas Scientiarum Fennica, 1935)",off-list,low,A,https://www.worldcat.org/search?q=Granqvist%2C%20Hilma%20Marriage%20Conditions%20in%20a%20Palestinian%20Village%2C%20vol.%202,General · ANE · Other (기타)!R590,other,"Vol.2, Helsingfors 1935",Groß,QUEUED,MISSING_Groß 원본 대조 일치. AJS(American Journal of Sociology) 서평·Yale eHRAF로 권차·발행연도(Vol.1=1931/Vol.2=1935) 확인.
A-04c-039,1,General · ANE · Other (기타),"Graves, Robert",1955,"The Greek Myths, Vol. 1","(book; Harmondsworth: Penguin Books, 1955)",off-list,low,A,https://www.worldcat.org/search?q=Graves%2C%20Robert%20The%20Greek%20Myths%2C%20Vol.%201,General · ANE · Other (기타)!R591,other,"Penguin Books no.1026, 1955",Sasson,QUEUED,"bib_sasson·MISSING_Sasson 원본 대조 일치. Penguin 초판(2vols, nos.1026-1027) 확인."
A-04c-040,1,General · ANE · Other (기타),"Gravett, Sandie",2004,Reading Rape in the Hebrew Bible: A Consideration of Language,Journal for the Study of the Old Testament 28/3 (2004): 279–99,통독,통독,A,https://www.worldcat.org/search?q=Gravett%2C%20Sandie%20Reading%20Rape%20in%20the%20Hebrew%20Bible%3A%20A%20Consideration%20of%20Language,General · ANE · Other (기타)!R592,other,JSOT 28.3 (2004) 279-299,Groß,QUEUED,MISSING_Groß 원본(제목 OCR 훼손 'Reading • Rapec') 대조 후 외부 DB로 정확한 제목·저널 복원. JSOT는 OT-검색바운더리 저널표 통독 항목.
A-04c-041,1,General · ANE · Other (기타),"Gray, John",1977,A Cantata of the Autumn Festival: Psalm LXVIII,Journal of Semitic Studies 22/1 (1977): 2–26,표적,low,A,https://www.worldcat.org/search?q=Gray%2C%20John%20A%20Cantata%20of%20the%20Autumn%20Festival%3A%20Psalm%20LXVIII,General · ANE · Other (기타)!R593,other,JSS 22.1 (1977) 2-26,Sasson; Smith,QUEUED,"bib_sasson 원본 대조 일치('Gray, John'). JSS는 OT-검색바운더리 저널표 표적 항목. xlsx의 Smith(X) 표기는 bib_smith/MISSING_Smith에서 해당 논문이 확인되지 않음(Smith는 별개인 Gray 1977 Joshua-Judges-Ruth만 인용) — cited_by는 xlsx 원표기를 유지하되 참고로 남김."
A-04c-042,1,General · ANE · Other (기타),"Grayson, A. Kirk",1987,Assyrian Rulers of the Third and Second Millennia BC (to 1115 BC),"(book; The Royal Inscriptions of Mesopotamia, Assyrian Periods 1; Toronto: University of Toronto Press, 1987)",off-list,low,A,https://www.worldcat.org/search?q=Grayson%2C%20A.%20Kirk%20Assyrian%20Rulers%20of%20the%20Third%20and%20Second%20Millennia%20BC%20%28to%201115%20BC%29,General · ANE · Other (기타)!R594,other,"RIMA 1, Toronto 1987",Sasson; Smith,QUEUED,bib_sasson·bib_smith 양쪽 원본 대조 일치.
A-04c-043,1,General · ANE · Other (기타),"Grayson, A. Kirk",1991,Assyrian Rulers of the Early First Millennium BC I (1114–859 BC),"(book; The Royal Inscriptions of Mesopotamia, Assyrian Periods 2; Toronto: University of Toronto Press, 1991)",off-list,low,A,https://www.worldcat.org/search?q=Grayson%2C%20A.%20Kirk%20Assyrian%20Rulers%20of%20the%20Early%20First%20Millennium%20BC%20I%20%281114%E2%80%93859%20BC%29,General · ANE · Other (기타)!R595,other,"RIMA 2, Toronto 1991",Sasson; Smith,QUEUED,bib_sasson·bib_smith 양쪽 원본 대조 일치.
A-04c-044,1,General · ANE · Other (기타),"Grayson, A. Kirk",1996,Assyrian Rulers of the Early First Millennium BC II (858–745 BC),"(book; The Royal Inscriptions of Mesopotamia, Assyrian Periods 3; Toronto: University of Toronto Press, 1996)",off-list,low,A,https://www.worldcat.org/search?q=Grayson%2C%20A.%20Kirk%20Assyrian%20Rulers%20of%20the%20Early%20First%20Millennium%20BC%20II%20%28858%E2%80%93745%20BC%29,General · ANE · Other (기타)!R596,other,"RIMA 3, Toronto 1996",Sasson,QUEUED,bib_sasson 원본 대조 일치(bib_smith에는 미수록 — xlsx Smith 미표기와 일치).
A-04c-045,1,General · ANE · Other (기타),"Green, Alberto Ravinell Whitney",1975,The Role of Human Sacrifice in the Ancient Near East,"(book; American Schools of Oriental Research Dissertation Series 1; Missoula, MT: Scholars Press, 1975)",off-list,low,A,https://www.worldcat.org/search?q=Green%2C%20Alberto%20Ravinell%20Whitney%20The%20Role%20of%20Human%20Sacrifice%20in%20the%20Ancient%20Near%20East,General · ANE · Other (기타)!R597,other,"ASOR Diss. Ser. 1, 1975",Groß,QUEUED,MISSING_Groß 원본 대조 일치. Cambridge Core 서평으로 시리즈·출판사·쪽수(383pp) 확인.
A-04c-046,1,General · ANE · Other (기타),"Greenberg, Moshe",1993,Is There a Mari Parallel to the Israelite Enemy-ḥerem?,"(in: ... Festschrift, 1993), 49–53",off-list,low,B,https://www.worldcat.org/search?q=Greenberg%2C%20Moshe%20Is%20There%20a%20Mari%20Parallel%20to%20the%20Israelite%20Enemy-%E1%B8%A5erem%3F,General · ANE · Other (기타)!R598,other,"1993, pp.49-53",Sasson,QUEUED,"★저자정정: xlsx·MISSING_Sasson 표기 'Green 1993'은 원항목 저자–제목 밀림(off-by-one) 오류 — bib_sasson 원본으로 'Greenberg, Moshe 1993'임을 확인(40_검증방법론 2장 실증 사례와 동일 유형의 오류)."
A-04c-047,1,General · ANE · Other (기타),"Green, Douglas J.",2010,“I Undertook Great Works”: The Ideology of Domestic Achievements in West Semitic Royal Inscriptions,"(book; Forschungen zum Alten Testament, 2. Reihe 41; Tübingen: Mohr Siebeck, 2010)",통독,통독,A,https://www.worldcat.org/isbn/9783161501685,General · ANE · Other (기타)!R599,ISBN,978-3-16-150168-5,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. Mohr Siebeck 카탈로그로 FAT II/41 확인. FAT(2. Reihe 포함)는 OT-검색바운더리 시리즈표 통독 항목.
A-04c-048,1,General · ANE · Other (기타),"Greenberg, Raphael",1987,New Light on the Early Iron Age at Tell Beit Mirsim,Bulletin of the American Schools of Oriental Research 265 (1987): 55–80,표적,low,A,https://www.worldcat.org/search?q=Greenberg%2C%20Raphael%20New%20Light%20on%20the%20Early%20Iron%20Age%20at%20Tell%20Beit%20Mirsim,General · ANE · Other (기타)!R600,other,BASOR 265 (1987) 55-80,Sasson,QUEUED,bib_sasson·MISSING_Sasson 원본 대조 일치. BASOR는 OT-검색바운더리 저널표 표적 항목.
A-04c-049,1,General · ANE · Other (기타),"Greenfield, Jonas C.",2001,ʿAl Kanfei Yonah: Collected Studies of Jonas C. Greenfield on Semitic Philology (2 vols.),"(book; ed. Shalom M. Paul, Michael E. Stone, and Avital Pinnick; Jerusalem: Magnes Press / Leiden: Brill, 2001)",off-list,low,A,https://www.worldcat.org/isbn/9789004121706,General · ANE · Other (기타)!R601,ISBN,978-90-04-12170-6,Smith,QUEUED,bib_smith·MISSING_Smith 원본 대조 일치. Brill/WorldCat으로 공동편자 3인·공동출판(Magnes/Brill) 확인.
