id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
C-01c-027,1,Samson (13-16),"Spronk, Klaas",2014,The Looks of a Hero: Some Aspects of Samson in Fine Arts,"in: E. Eynikel/T. Nicklas (eds.), Samson: Hero or Fool?, Brill, 2014, 197-209",off-list,low,A,https://klaasspronk.com/wp-content/uploads/2008/02/the-looks-of-a-hero-2014.pdf,Samson (13-16)!R116,url,"Brill 2014, 197-209 (저자 자가게재 PDF)",Sasson,QUEUED,bib_sasson 원본 대조 일치. 저자 개인 사이트 PDF와 쪽수(197-209) 확인.
C-01c-028,1,Samson (13-16),"Stichel, Rainer",1978,Die Inschriften des Samson-Mosaiks in Mopsuestia und ihre Beziehung zum biblischen Text,Byzantinische Zeitschrift 71/1 (1978),off-list,low,B,https://doi.org/10.1515/byzs.1978.71.1.130,Samson (13-16)!R117,DOI,10.1515/byzs.1978.71.1.130,Sasson,QUEUED,bib_sasson 원본 대조 일치(제목 완전 복원). ⚠쪽수 불일치 잔존: 검색엔진 요약은 50-61쪽으로 안내했으나 De Gruyter DOI 자체는 '.130'(130쪽 시작)을 가리켜 상충 — 수령시 정확한 쪽수 재확인 필요.
C-01c-029,1,Samson (13-16),"Vander Stichele, Caroline",2012,Samson's Hair and Delilah's Despair: Reanimating Judges 16 for Children,"in: C. Vander Stichele/H.S. Pyper (eds.), Text, Image, and Otherness in Children's Bibles (Semeia Studies 56), SBL, 2012, 291-310",off-list,low,B,https://scholar.google.com/scholar_lookup?title=Samson%27s+Hair+and+Delilah%27s+Despair,Samson (13-16)!R118,url,Semeia Studies 56 (2012) 291-310,Sasson,QUEUED,★제목 보정: xlsx 절단제목 'Samson's Hair—Delilah's Despair: Reanimating Samson and Delilah'는 실제 부제 'Reanimating Judges 16 for Children'(SBL Semeia Studies 56 수록)으로 확인. 동명 유사논문과 혼동 가능성 낮음(저자·주제 일치).
C-01c-030,1,Samson (13-16),"Stipp, Hermann-Josef",1995,"Simson, der Nasiräer",Vetus Testamentum (VT) 45 (1995) 337-369,통독,high,A,https://brill.com/view/journals/vt/45/3/article-p337_5.xml,Samson (13-16)!R119,journal-ref,VT 45 (1995) 337-369,Sasson+Groß,QUEUED,"bib_sasson 원본 대조 일치, xlsx 서지(VT 45: 337-69)와 일치."
C-01c-031,1,Samson (13-16),"Takim, Liyakat",2004,Samson,"Encyclopaedia of the Qur'an, vol. 4 (P-Sh), Brill, 2004, 525-526",off-list,low,B,https://referenceworks.brill.com/display/entries/EQO/EQSIM-00370.xml,Samson (13-16)!R120,url,EQ vol.4 (2004) 525-526,Sasson,QUEUED,"bib_sasson 원본 대조 일치. Brill Reference Works로 표제어 실재 확인, 인쇄본 정확 쪽수(525-26)는 xlsx 표기 채택."
C-01c-032,1,Samson (13-16),"Thomas, Christine Neal",2021,Samson Went Down to Timnah: Gender and Borders in Judges 14-15,"(출처 확정 미완료 — bib_sasson 2021년 인용, 온라인 게재 흔적 확인)",off-list,low,B,https://www.journals.uchicago.edu/doi/pdf/10.1086/MAR202125111,Samson (13-16)!R121,url,추정 DOI 10.1086/MAR202125111,Sasson,QUEUED,"bib_sasson 원본 대조 일치(저자·제목·연도). 게재처는 Marginalia Review of Books로 추정되나(Univ. of Chicago Press 플랫폼 URL 패턴), 100% 확정은 못함 — 수령시 최종 확인 필요."
C-01c-033,1,Samson (13-16),"Torczyner, Harry [Naftali Herz Tur-Sinai]",1924,The Riddle in the Bible,Hebrew Union College Annual (HUCA) 1 (1924) 125-149,표적,high,A,https://www.jstor.org/journal/hebrunioncoll,Samson (13-16)!R122+R123,journal-ref,HUCA 1 (1924) 125-149,Sasson+Groß,QUEUED,"★중복병합: xlsx 원행 2건(row122 Groß분 OCR훼손 'Torcszyner...u5-149', row123 Sasson분 정상 'Torczyner...125-49')이 동일 논문. bib_sasson 원본 대조로 확정, 쪽수 125-149 채택."
C-01c-035,1,Samson (13-16),"Victor, Royce M.",2013,Delilah—A Forgotten Hero (Judges 16:4-21): A Cross-Cultural Narrative Reading,"in: A. Brenner/G.A. Yee (eds.), Joshua and Judges (Texts@Contexts), Fortress, 2013, 235-255",off-list,low,A,https://www.academia.edu/44831856,Samson (13-16)!R124,url,"Texts@Contexts 2013, 235-255",Sasson,QUEUED,bib_sasson 원본 대조 일치. 수록서·쪽수(xlsx 235-55) 웹 확인.
C-01c-036,1,Samson (13-16),"Way, Kenneth C.",2020,The Lost World of Lexical Semantics: Samson's Spectacle in Judges 16:25,"in: For Us, but Not to Us: Essays on Creation, Covenant, and Context in Honor of John H. Walton, Pickwick, 2020",off-list,low,A,https://www.academia.edu/44798674,Samson (13-16)!R125,url,FS Walton 2020 (Pickwick),Sasson,QUEUED,bib_sasson 원본 대조 일치. FS Walton 수록 확인.
C-01c-037,1,Samson (13-16),"Wenning, Robert / Zenger, Erich",1982,Der siebenlockige Held Simson. Literarische und ikonographische Beobachtungen zu Ri 13-16,Biblische Notizen (BN) 17 (1982) 43-55,통독,high,A,https://blogs.fu-berlin.de/erichzenger/bibliographie-zenger/,Samson (13-16)!R126,journal-ref,BN 17 (1982) 43-55,Sasson+Groß,QUEUED,bib_sasson 원본 대조 일치(공저 Wenning/Zenger). ⚠저널정정: xlsx는 저널명 미기재였으나 웹으로 Biblische Notizen(BN) 17(1982) 43-55 확인(Zenger 서지목록).
C-01c-038,1,Samson (13-16),"Wisse, Kees",2014,Samson in Music,"in: E. Eynikel/T. Nicklas (eds.), Samson: Hero or Fool?, Brill, 2014, 161-175",off-list,low,A,https://brill.com/downloadpdf/book/edcoll/9789004262362/B9789004262362_012.xml,Samson (13-16)!R127,url,"Brill 2014, 161-175",Sasson,QUEUED,bib_sasson 원본 대조 일치. 쪽수(xlsx 161-75) 웹 확인.
C-01c-039,1,Samson (13-16),"Witte, Markus",2000,Wie Simson in den Kanon kam. Redaktionsgeschichtliche Beobachtungen zu Jdc 13-16,Zeitschrift für die alttestamentliche Wissenschaft (ZAW) 112/4 (2000) 526-549,통독,high,A,https://bibliographie.uni-tuebingen.de/xmlui/bitstream/handle/10900/117598/Witte_041.pdf,Samson (13-16)!R128,journal-ref,"ZAW 112(4) 2000, 526-549",Groß,QUEUED,"제목 OCR 완전 복원, 저자 자가게재 PDF(Tübingen repository)로 저널·권·쪽수 확인."
C-01c-040,1,Samson (13-16),"Yasur-Landau, Assaf",2010,The Philistines and Aegean Migration at the End of the Late Bronze Age,"Cambridge: Cambridge University Press, 2010",off-list,low,A,https://doi.org/10.1017/CBO9780511762153,Samson (13-16)!R129,DOI,10.1017/CBO9780511762153,Sasson,QUEUED,"bib_sasson 원본 대조 일치. 저명 단행본, 실재·저자 확인."
C-01c-041,1,Samson (13-16),"Yates, Gary / Ross, Jillian L.",2023,Does Yahweh Approve of Samson's Marriage in Judges 14? An Analysis of 'From Yahweh' (מיהוה),Journal of the Evangelical Theological Society (JETS) 66/1 (2023) 33-52,off-list,low,A,https://www.liberty.edu/divinity/seminary/faculty/jillian-ross/,Samson (13-16)!R130,journal-ref,"JETS 66(1) 2023, 33-52",Sasson,QUEUED,"★공저자 보충: xlsx 'Yates' 단독표기이나 실제 공저 **Yates, Gary & Ross, Jillian L.**(Liberty Univ. 교수페이지 확인). bib_sasson 'Yates and Ross 2023'과 일치."
C-01c-042,1,Samson (13-16),"Zakovitch, Yair",1982,The Life of Samson (Judges 13-16): A Critical-Literary Analysis,"Jerusalem: Magnes Press, 1982 (Hebrew)",off-list,low,A,https://www.worldcat.org/search?q=Zakovitch+Life+of+Samson+1982,Samson (13-16)!R131,url,Magnes Press 1982,Sasson,QUEUED,"★저자정정(저자-제목 오파싱): xlsx 'Younger, 1982'→실제 **Zakovitch, Yair**(bib_sasson 1559행 'Zakovitch 1982 — The Life of Samson' 원본대조로 확정; xlsx의 Younger 관련 항목들은 모두 1991년 이후만 존재, 1982년 저작 없음 확인)."
C-01c-043,1,Samson (13-16),"Zertal, Adam",2002,Philistine Kin Found in Early Israel,Biblical Archaeology Review (BAR) 28/3 (May/Jun 2002),off-list,low,A,https://www.baslibrary.org/biblical-archaeology-review/28/3/4,Samson (13-16)!R132,journal-ref,BAR 28(3) 2002,Sasson,QUEUED,bib_sasson 원본 대조 일치. BAS Library 원문페이지로 확인.
C-01c-044,1,Samson (13-16),"Zwick, Reinhold",2014,Obsessive Love: Samson and Delilah Go to the Movies,"in: E. Eynikel/T. Nicklas (eds.), Samson: Hero or Fool?, Brill, 2014, 211-235",off-list,low,A,https://brill.com/downloadpdf/book/edcoll/9789004262362/B9789004262362_015.pdf,Samson (13-16)!R133,url,"Brill 2014, 211-235",Sasson,QUEUED,bib_sasson 원본 대조 일치. 쪽수(xlsx 211-35) 웹 확인.
C-01c-045,1,Samson (13-16),"Zwickel, Wolfgang",2017,Philistines and Danites,"in: P.M. Fischer/T. Bürge (eds.), 'Sea Peoples' Up-to-Date, Vienna: Verlag der Österreichischen Akademie der Wissenschaften, 2017, 329-352",off-list,low,A,https://www.ciando.com/img/books/extract/3700181639_lp.pdf,Samson (13-16)!R134,url,"OeAW 2017, 329-352",Sasson,QUEUED,bib_sasson 원본 대조 일치. 수록서·쪽수(xlsx 329-52) 웹 확인.
