id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-01c-002,1,General · ANE · Other (기타),"Bauks, Michaela",2007,"Traditionsgeschichtliche Erwägungen zur Namenlosigkeit von Jiftachs Tochter (Ri 11,29–40)",lectio difficilior 1/2007,off-list,low,A,https://www.lectio.unibe.ch/de/archiv/micaela-bauks-traditionsgeschichtliche-erwaegungen-zur-namenlosigkeit-von-jiftachs-tochter-ri-11-29-40.html,General · ANE · Other (기타)!R103,url,lectio difficilior 1/2007 (Bauks),Sasson,QUEUED,bib_sasson line125 원본 대조 일치(저자·연도·제목). xlsx 제목은 'Traditionsgeschichtliche Erwagungen'에서 잘려 있었고 원본으로 전체 제목 복원. 저널사 1차 페이지로 재확인.
A-01c-003,1,General · ANE · Other (기타),"Bauks, Michaela",2010,"Jephtas Tochter: Traditions-, religions- und rezeptionsgeschichtliche Studien zu Richter 11,29–40","(Forschungen zum Alten Testament 71; Tübingen: Mohr Siebeck, 2010)",off-list,low,A,https://www.mohrsiebeck.com/en/book/jephtas-tochter-9783161511127/,General · ANE · Other (기타)!R104,ISBN,"978-3-16-150255-2 (Mohr Siebeck, FAT 71)",Sasson,QUEUED,bib_sasson line126 원본 대조 일치(제목 전체 복원). 출판사(Mohr Siebeck) 1차 페이지로 재확인.
A-01c-004,1,General · ANE · Other (기타),"Bauks, Michaela",2011,Jephtas Gelübde und die Unabwendbarkeit seiner Einlösung,"Pp. 27–40 in: K. De Troyer / A. Lange (eds.), Qumran Legal Texts between the Hebrew Bible and Its Interpretation (Contributions to Biblical Exegesis and Theology 61; Leuven: Peeters, 2011)",off-list,low,A,https://bibliographie.uni-tuebingen.de/xmlui/bitstream/handle/10900/135896/Bauks_039.pdf,General · ANE · Other (기타)!R105,url,uni-tuebingen repository PDF,Sasson,QUEUED,bib_sasson line127 원본 대조 일치(xlsx의 'Geliibde/Einlésung'은 OCR 오독 → 원본 'Gelübde/Einlösung'으로 정정). 대학 리포지토리 PDF로 수록서·쪽수 재확인.
A-01c-005,1,General · ANE · Other (기타),"Baumgarten, Albert I.",1981,The Phoenician History of Philo of Byblos: A Commentary,"(Études Préliminaires aux Religions Orientales dans l'Empire Romain 89; Leiden: Brill, 1981)",off-list,low,A,https://catalog.princeton.edu/catalog/99716303506421,General · ANE · Other (기타)!R106,identifier,"EPRO 89 (Brill, 1981)",Smith,QUEUED,"bib_smith line57 원본 대조 일치(저자·연도·제목). 대학도서관 카탈로그로 재확인. ℹ동일 연도의 Attridge/Oden 1981 'Philo of Byblos, The Phoenician History'(bib_smith line30)는 별개 항목이므로 혼동 주의."
A-01c-006,1,General · ANE · Other (기타),"Beal, Richard H.",2002,"Gleanings from Hittite Oracle Questions on Religion, Society, Psychology and Decision Making","Pp. 11–37 in Silva Anatolica: Anatolian Studies Presented to Maciej Popko on the Occasion of His 65th Birthday (Warsaw, 2002)",off-list,low,A,https://vergil.uni-tuebingen.de/keibi/Record/KEI00000068,General · ANE · Other (기타)!R107,identifier,"Silva Anatolica (Warsaw, 2002), 11-37",Sasson,QUEUED,"bib_sasson line128 원본 대조 일치(저자명 'Beal, Richard H.'까지 원본에 명시, 제목 전체 복원). 서지DB(KEIBI)로 수록서·쪽수 재확인."
A-01c-007,1,General · ANE · Other (기타),"Beal, Richard H.",2017,Disabilities from Head to Foot in Hittite Civilization,"Pp. 53–62 in C. Laes (ed.), Disability in Antiquity (London: Routledge, 2017)",off-list,low,A,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315625287-10/disabilities-head-foot-hittite-civilization-richard-beal,General · ANE · Other (기타)!R108,DOI,10.4324/9781315625287-10,Sasson,QUEUED,bib_sasson line129 원본 대조 일치. Taylor & Francis 1차 페이지(DOI)로 재확인.
A-01c-008,1,General · ANE · Other (기타),"Beard, Mary",2007,The Roman Triumph,"(Cambridge, MA: Belknap Press of Harvard University Press, 2007)",off-list,low,A,https://www.worldcat.org/search?q=Beard+The+Roman+Triumph+2007,General · ANE · Other (기타)!R109,ISBN,"978-0-674-02613-1 (Belknap, 2007)",Sasson,QUEUED,"bib_sasson line131 원본 대조 일치. MISSING_Sasson line373이 출판사(Cambridge, MA: Belknap)까지 제시 — WorldCat과 일치."
A-01c-009,1,General · ANE · Other (기타),"Beaulieu, Paul-Alain",1994,Antiquarianism and the Concern for the Past in the Neo-Babylonian Period,"Bulletin of the Canadian Society for Mesopotamian Studies 28 (1994), 37–42",off-list,low,A,https://www.worldcat.org/search?q=Beaulieu+Antiquarianism+Concern+Past+Neo-Babylonian,General · ANE · Other (기타)!R110,identifier,BCSMS 28 (1994): 37-42,Sasson,QUEUED,bib_sasson line132 원본 대조 일치(저자·연도·제목). xlsx의 'Bull'은 저널명 'Bulletin of the Canadian Society for Mesopotamian Studies'가 잘린 것 — 외부 DB로 권·쪽(28: 37-42) 보완.
A-01c-010,1,General · ANE · Other (기타),"Bechtel, Lyn M.",1994,What if Dinah Is Not Raped?: (Genesis 34),"Journal for the Study of the Old Testament 19/62 (1994), 19–36",off-list,low,A,https://journals.sagepub.com/doi/10.1177/030908929401906202,General · ANE · Other (기타)!R111,DOI,10.1177/030908929401906202,Sasson,QUEUED,bib_sasson line134 원본 대조 일치. SAGE/JSOT 1차 페이지(DOI)로 권·쪽 재확인.
A-01c-011,1,General · ANE · Other (기타),"Beckman, Gary",1982,The Anatolian Myth of Illuyanka,"Journal of the Ancient Near Eastern Society 14 (1982), 11–25",off-list,low,A,https://janes.scholasticahq.com/article/2304-the-anatolian-myth-of-illuyanka,General · ANE · Other (기타)!R112,identifier,JANES 14 (1982): 11-25,Sasson,QUEUED,bib_sasson line138 원본 대조 일치. 저널 플랫폼(JANES/Scholastica) 페이지로 권·쪽 재확인.
A-01c-012,1,General · ANE · Other (기타),"Beckman, Gary",1996,Hittite Diplomatic Texts,"(SBL Writings from the Ancient World 7; Atlanta: Scholars Press, 1996)",off-list,low,A,https://www.worldcat.org/search?q=Beckman+Hittite+Diplomatic+Texts+1996,General · ANE · Other (기타)!R113,ISBN,SBL WAW 7 (1996),Sasson,QUEUED,"bib_sasson line139 원본 대조 일치. MISSING_Sasson line379가 시리즈(SBL Writings from the Ancient World, 7; Atlanta)까지 제시 — 일치."
A-01c-013,1,General · ANE · Other (기타),"Beckman, Gary",1997,Mythologie. A.II. Bei den Hethitern,"Reallexikon der Assyriologie 8 (1997), 564–572",off-list,low,A,https://deepblue.lib.umich.edu/handle/2027.42/77996,General · ANE · Other (기타)!R114,identifier,RlA 8 (1997): 564-572,Sasson,QUEUED,bib_sasson line140 원본 대조 일치. MISSING_Sasson line380의 쪽수(8: 564–)와 대학 리포지토리(Deep Blue) 서지로 564-572 확정.
A-01c-014,1,General · ANE · Other (기타),"Beentjes, Pancratius C.",1997,The Book of Ben Sira in Hebrew: A Text Edition of All Extant Hebrew Manuscripts and a Synopsis of All Parallel Hebrew Ben Sira Texts,"(Supplements to Vetus Testamentum 68; Leiden: Brill, 1997)",off-list,low,A,https://brill.com/display/title/2555?language=en,General · ANE · Other (기타)!R115,ISBN,"978-90-04-10767-0 (Brill, VTSup 68)",Sasson,QUEUED,bib_sasson line143 원본 대조 일치(제목 전체 복원). Brill 1차 페이지로 재확인. ℹVTSup 권호는 자료에 따라 68/67 표기가 갈림 — 확보 시 확인 권장.
A-01c-015,1,General · ANE · Other (기타),"Beeston, A. F. L.",1976,Warfare in Ancient South Arabia (2nd–3rd Centuries A.D.),"(Qahtan: Studies in Old South Arabian Epigraphy, Fasc. 3; London: Luzac, 1976)",off-list,low,A,https://www.cambridge.org/core/journals/bulletin-of-the-school-of-oriental-and-african-studies/article/abs/f-l-beeston-warfare-in-ancient-south-arabia-2nd3rd-centuries-ad-qahtan-studies-in-old-south-arabian-epigraphy-fasc-3-covertitle-72-pp-london-luzac-and-co-ltd-1976-2/598029530811CB5A38D957DA511307E4,General · ANE · Other (기타)!R116,identifier,"Qahtan Fasc.3 (Luzac, 1976)",Smith,QUEUED,bib_smith line61 원본 대조 일치. Cambridge Core(BSOAS 서평)로 부제·시리즈·출판사 보완.
A-01c-016,1,General · ANE · Other (기타),"Beeston, A. F. L.",1979,Hebrew šibbolet and šobel,"Journal of Semitic Studies 24 (1979), 175–177",off-list,low,B,https://www.worldcat.org/search?q=Beeston+Hebrew+sibbolet+sobel+1979,General · ANE · Other (기타)!R117,identifier,JSS 24 (1979): 175-177,Sasson,QUEUED,"bib_sasson line144 원본 대조로 제목 정정: xlsx 'Hebrew sibbolet and sobel' → 원본 'Hebrew šibbolet and šobel'(OCR이 š 다이어크리틱 탈락). ⚠권호 불일치: MISSING_Sasson line384는 'Journal ofSemitic Studies 14: 175-77'로 14권 표기이나, JSS 권-연도 대응(JSS 26=1981 확인 → 24=1979)상 1979년은 24권이어야 함 — 14는 오식/OCR로 보아 24로 기재. 저널 1차 페이지 미열람이라 B, 수령 시 권호 대조 필요."
A-01c-017,1,General · ANE · Other (기타),"Beeston, A. F. L.",1988,šibbolet: A Further Comment,"Journal of Semitic Studies 33 (1988), 259–261",off-list,low,A,https://www.worldcat.org/search?q=Beeston+sibbolet+further+comment+1988,General · ANE · Other (기타)!R118,identifier,JSS 33 (1988): 259-261,Sasson,QUEUED,"bib_sasson line145 원본 대조 일치(제목 'šibbolet: A Further Comment'). MISSING_Sasson line385이 'Journal of Semitic Studies 33: 259-61'로 권·쪽 제시 — JSS 권-연도 대응(26=1981)상 33=1988로 정합, R117의 권호 불일치와 달리 모순 없음."
A-01c-018,1,General · ANE · Other (기타),"Begg, Christopher T.",2005,"Flavius Josephus: Translation and Commentary, vol. 4: Judean Antiquities Books 5–7","(Leiden: Brill, 2004/2005)",off-list,low,A,https://brill.com/display/title/8439,General · ANE · Other (기타)!R119,ISBN,978-90-04-11785-3 (Brill),Smith,QUEUED,"bib_smith line62 원본 대조 일치(저자·연도 2005·제목 전체). Brill 1차 페이지로 재확인. ⚠연도: Brill 공식 발행연도는 2004로 표기되나 Smith 원본 서지가 2005로 인용 — 쇄/유통연도 차이로 보임, 확보 시 표지 연도 확인 권장."
A-01c-019,1,General · ANE · Other (기타),"Bekins, Peter",2014,Transitivity and Object Marking in Biblical Hebrew,"(Harvard Semitic Studies 64; Winona Lake, IN: Eisenbrauns, 2014)",off-list,low,A,https://www.worldcat.org/search?q=Bekins+Transitivity+Object+Marking+Biblical+Hebrew+2014,General · ANE · Other (기타)!R120,ISBN,"HSS 64 (Eisenbrauns, 2014)",Smith,QUEUED,bib_smith line63 원본 대조 일치(저자·연도·제목). ℹ부제 'An Investigation of the Object Preposition ʾet'는 원본 bib에 없어 제목에서 제외 — 시리즈/출판사는 WorldCat으로 보완.
A-01c-020,1,General · ANE · Other (기타),"Bekkum, Koert van",2000,De historiografie van Israëls vestiging in Kanaän aan de hand van Richteren 1:1–2:5,"Nederlands Theologisch Tijdschrift 54 (2000), 295–309",통독,medium,A,https://www.researchgate.net/profile/Koert-Bekkum,General · ANE · Other (기타)!R122,identifier,NTT 54 (2000): 295-309,Smith+Groß,QUEUED,"bib_smith line64 원본 대조 일치('van Bekkum 2000') — 제목정정: 외부 검색으로 잡힌 'De historiografie van de vestiging van Israël…' 형태가 아니라 원본 표기 'De historiografie van Israëls vestiging in Kanaän aan de hand van Richteren 1:1–2:5'가 정확. MISSING_Groß line245도 동일. Judges 1:1–2:5 직접 다루는 논문이므로 boundary=통독, priority=medium 상향. 게재지·권·쪽은 외부 DB로 보완."
A-01c-021,1,General · ANE · Other (기타),"Ben-Horin, Meir / Weinryb, Bernard D. / Zeitlin, Solomon (eds.)",1962,Studies and Essays in Honor of Abraham A. Neuman,"(Leiden: Brill / Philadelphia: Dropsie College for Hebrew and Cognate Learning, 1962)",off-list,low,A,https://search.worldcat.org/title/studies-and-essays-in-honor-of-abraham-a-neuman-president-dropsie-college-for-hebrew-and-cognate-learning-philadelphia/oclc/544692,General · ANE · Other (기타)!R124,identifier,WorldCat OCLC 544692,Smith,QUEUED,"★편저자정정: xlsx는 'Ben-Horin' 단독 표기이나 bib_smith line65 원본은 'Ben-Horin, Weinryb, and Zeitlin 1962' — 3인 공편 기념논문집. WorldCat·Persée 서평으로 편저자 전체 이름 확인."
A-01c-022,1,General · ANE · Other (기타),"Ben-Shlomo, David / Press, Michael D.",2009,"A Reexamination of Aegean-Style Figurines in Light of New Evidence from Ashdod, Ashkelon, and Ekron","Bulletin of the American Schools of Oriental Research 353 (2009), 39–74",off-list,low,A,https://www.researchgate.net/publication/330813720_A_Reexamination_of_Aegean-Style_Figurines_in_Light_of_New_Evidence_from_Ashdod_Ashkelon_and_Ekron,General · ANE · Other (기타)!R125,identifier,BASOR 353 (2009): 39-74,Sasson,QUEUED,★공저자정정: xlsx 'Ben-Shlomo' 단독 → bib_sasson line150 원본 'Ben-Shlomo and Press 2009'로 확인(MISSING_Sasson line390에서 공저자가 탈락한 것). 게재지 BASOR 353: 39-74는 외부 DB로 보완.
A-01c-023,1,General · ANE · Other (기타),"Ben-Tor, Amnon / Ben-Ami, Doron / Sandhaus, Débora",2012,"Hazor VI: The 1990–2009 Excavations, The Iron Age","(The Selz Foundation Hazor Excavations in Memory of Yigael Yadin; Jerusalem: Israel Exploration Society / Institute of Archaeology, Hebrew University of Jerusalem, 2012)",off-list,low,A,https://archaeology.huji.ac.il/publications/hazor-vi-1990-2009-excavations-iron-age,General · ANE · Other (기타)!R126,ISBN,"978-965-221-087-6 (IES, 2012)",Smith,QUEUED,"★공저자정정: xlsx 'Ben-Tor' 단독 → bib_smith line67 원본 'Ben-Tor, Ben-Ami, and Sandhaus 2012'로 확인(MISSING_Smith line190에서 공저자 탈락). 히브리대 고고학연구소 페이지로 공저자 전체 이름(Amnon Ben-Tor / Doron Ben-Ami / Débora Sandhaus)·발행처·ISBN 재확인."
A-01c-024,1,General · ANE · Other (기타),"Ben-Tor, Amnon",2013,The Ceremonial Precinct in the Upper City of Hazor,"Near Eastern Archaeology 76/2 (2013), 81–89",off-list,low,A,http://connection.ebscohost.com/c/articles/88862672/ceremonial-precinct-upper-city-hazor,General · ANE · Other (기타)!R127,identifier,NEA 76/2 (2013): 81-89,Smith,QUEUED,bib_smith line66 원본 대조 일치(Ben-Tor 단독 — R126과 달리 여기서는 단독저자가 맞음). xlsx에 누락된 저널명을 Near Eastern Archaeology 76/2: 81-89로 보완.
A-01c-025,1,General · ANE · Other (기타),"Benz, Frank L.",1972,"Personal Names in the Phoenician and Punic Inscriptions: A Catalog, Grammatical Study and Glossary of Elements","(Studia Pohl 8; Rome: Pontifical Biblical Institute, 1972)",off-list,low,A,https://www.worldcat.org/search?q=Benz+Personal+Names+Phoenician+Punic+Inscriptions+1972,General · ANE · Other (기타)!R128,identifier,Studia Pohl 8 (1972),Sasson+Smith,QUEUED,"★저자정정+중복병합: xlsx R121은 'Bekkum 1972'로 동일 제목을 중복 기재했으나, bib_sasson line152 원본은 'Benz 1972 — Personal Names in the Phoenician and Punic Inscriptions' — MISSING_Sasson line388에서 저자가 Bekkum으로 밀린 off-by-one 오류(bib_sasson의 실제 Bekkum 항목은 line148 'Bekkum 2011 — From Conquest to Coexistence'로 별개). bib_smith line69도 'Benz 1972'로 동일. ⇒ R121과 R128은 동일 문헌이므로 본 행으로 병합, cited_by=Sasson+Smith. ℹ동일 bib의 'Benz 2016 — The Land before the Kingdom of Israel'은 별개 항목(동명이인/다른 저작)."
A-01c-026,1,General · ANE · Other (기타),"Benzinger, Immanuel",1894,Hebräische Archäologie,"(Freiburg i.B./Leipzig: J. C. B. Mohr [Paul Siebeck], 1894)",off-list,low,A,https://www.worldcat.org/search?q=Benzinger+Hebraische+Archaologie+1894,General · ANE · Other (기타)!R129,identifier,"Mohr Siebeck, 1894",Sasson,QUEUED,"bib_sasson line153 원본 대조 일치(xlsx 'Hebraische Archéologie'는 OCR 오독 → 원본 'Hebräische Archäologie'로 정정). ℹ출판지: MISSING_Sasson은 'Leipzig: J. C. B. Mohr, Paul Siebeck' 표기, 초판 서지는 Freiburg i.B./Leipzig 병기 — 확보 시 확인 권장."
A-01c-027,1,General · ANE · Other (기타),"Berger, Klaus",1996,Jesus als Nasoräer/Nasiräer,"Novum Testamentum 38 (1996), 323–335",off-list,low,A,https://www.researchgate.net/publication/233631718_The_Ascetic_Jesus,General · ANE · Other (기타)!R130,identifier,NovT 38 (1996): 323-335,Groß,QUEUED,"MISSING_Groß line247 원본이 완전 서지 제시('Berger, Klaus, Jesus als Nasoräer/Nasiräer: NT 38, 1996, 323-335.') — 저자·권·쪽 그대로 일치. 외부 검색으로 재확인. ℹ'NT'는 Novum Testamentum 약호."
A-01c-028,1,General · ANE · Other (기타),"Berlejung, Angelika",1998,Die Theologie der Bilder: Herstellung und Einweihung von Kultbildern in Mesopotamien und die alttestamentliche Bilderpolemik,"(Orbis Biblicus et Orientalis 162; Freiburg/Göttingen: Universitätsverlag/Vandenhoeck & Ruprecht, 1998)",off-list,low,A,https://www.persee.fr/doc/ether_0014-2239_1999_num_74_3_4710_t1_0426_0000_1,General · ANE · Other (기타)!R131,ISBN,978-3-7278-1195-1 (OBO 162),Groß,QUEUED,"MISSING_Groß line248 원본 대조 일치(저자·연도·제목 — xlsx는 'Herstellung und Einweihung von Ku'에서 잘림, 원본+서평으로 전체 복원). Persée 서평으로 시리즈(OBO 162)·발행처 재확인."
A-01c-029,1,General · ANE · Other (기타),"Berlin, Adele",1994,Poetics and Interpretation of Biblical Narrative,"(Winona Lake, IN: Eisenbrauns, 1994; orig. Sheffield: Almond Press, 1983)",off-list,low,A,https://www.worldcat.org/search?q=Berlin+Poetics+Interpretation+Biblical+Narrative,General · ANE · Other (기타)!R132,identifier,"Eisenbrauns, 1994 (orig. 1983)",Smith,QUEUED,bib_smith line71 원본 대조 일치(Smith 자신이 1994년판으로 인용). ℹ초판은 1983년 Almond Press — xlsx/원본의 1994는 Eisenbrauns 재간행판을 가리키므로 오류 아님(경고 아닌 참고 메모).
A-01c-030,1,General · ANE · Other (기타),"Berlin, Adele / Brettler, Marc Zvi (eds.)",2004,The Jewish Study Bible,"(New York: Oxford University Press, 2004)",off-list,low,A,https://www.worldcat.org/isbn/9780195297515,General · ANE · Other (기타)!R133,ISBN,"978-0-19-529751-5 (OUP, 2004)",Sasson,QUEUED,★편저자정정: xlsx 'Berlin' 단독 → bib_sasson line154 원본 'Berlin and Brettler 2004'로 확인(MISSING_Sasson line393에서 공편자 탈락). WorldCat ISBN으로 재확인.
A-01c-031,1,General · ANE · Other (기타),"Berlin, Adele",2008,The Dynamics of Biblical Parallelism,"(rev. and expanded ed.; Grand Rapids: Eerdmans, 2008; orig. Bloomington: Indiana University Press, 1985)",off-list,low,A,https://www.worldcat.org/search?q=Berlin+Dynamics+Biblical+Parallelism+2008,General · ANE · Other (기타)!R134,identifier,"rev. ed., 2008 (orig. 1985)",Smith,QUEUED,"bib_smith line70 원본 대조 일치(저자·연도·제목). ℹ초판 1985(Indiana UP), 2008은 개정증보판 — 판본·출판사는 확보 시 확인 권장(원본 bib에 출판사 미기재)."
A-01c-032,1,General · ANE · Other (기타),"Berlin, Adele / Brettler, Marc Zvi (eds.)",2014,"The Jewish Study Bible, 2nd ed.","(2nd ed.; New York: Oxford University Press, 2014)",off-list,low,A,https://www.worldcat.org/isbn/9780199978465,General · ANE · Other (기타)!R135,ISBN,"978-0-19-997846-5 (OUP, 2nd ed., 2014)",Sasson,QUEUED,"★편저자정정: xlsx 'Berlin' 단독 → bib_sasson line155 원본 'Berlin and Brettler 2014 — The Jewish Study Bible, 2nd ed.'로 확인(R133과 동일 사유). WorldCat ISBN으로 재확인."
A-01c-033,1,General · ANE · Other (기타),"Berman, Joshua",2004,Narrative Analogy in the Hebrew Bible: Battle Stories and Their Equivalent Non-Battle Narratives,"(Supplements to Vetus Testamentum 103; Leiden: Brill, 2004)",off-list,low,A,https://brill.com/downloadpdf/display/title/8373.pdf,General · ANE · Other (기타)!R136,ISBN,"978-90-04-13119-4 (Brill, VTSup 103)",Groß,QUEUED,MISSING_Groß line249 원본 대조 일치. xlsx/원본의 'Sattle Stories'는 'Battle Stories'의 OCR 오독으로 정정 — Brill 1차 페이지로 확인. ℹ원본의 제목 앞 '-'(ders. 기호)에도 불구하고 저자 Berman은 외부 DB와 일치하므로 밀림 없음.
A-01c-034,1,General · ANE · Other (기타),"Bernhardt, Karl-Heinz",1987,Jericho,"Theologische Realenzyklopädie 16 (1987), 586–588",off-list,low,B,https://www.degruyterbrill.com/serial/tre%20geb-b/html,General · ANE · Other (기타)!R137,identifier,TRE 16 (1987): 586-588,Groß,QUEUED,"MISSING_Groß line250 원본이 완전 서지 제시('Bernhardt, Karl-Heinz, Jericho: TRE VI, 1987, 586-588.') — 저자·연도·쪽수 일치 확인. ⚠권호정정: 원본 'TRE VI'(6권)는 시기상 불가(6권은 1980년간). 1987년 간행 TRE 16권이 'Idealismus–Jesus Christus IV'를 수록해 표제어 'Jericho'가 알파벳 범위에 정확히 들어가므로 XVI에서 X가 탈락한 OCR 오독으로 판단 → 16으로 기재. 권호를 1차 자료로 직접 확인하지 못해 B, 수령 시 대조 필요."
A-01c-035,1,General · ANE · Other (기타),"Berquist, Jon L. / Hunt, Alice (eds.)",2012,Focusing Biblical Studies: The Crucial Nature of the Persian and Hellenistic Periods: Essays in Honor of Douglas A. Knight,"(Library of Hebrew Bible/Old Testament Studies 544; London/New York: T&T Clark, 2012)",off-list,low,A,https://www.amazon.co.uk/Focusing-Biblical-Studies-Hellenistic-Testament/dp/0567628949,General · ANE · Other (기타)!R138,ISBN,978-0-567-62894-7 (LHBOTS 544),Sasson,QUEUED,★편저자정정: xlsx 'Berquist' 단독 → bib_sasson line156 원본 'Berquist and Hunt 2012'로 확인(MISSING_Sasson line395에서 공편자 탈락). 시리즈(LHBOTS 544)·부제는 출판사/서점 페이지로 보완.
A-01c-036,1,General · ANE · Other (기타),"Bertman, Stephen",1964,A Note on the Reversible Miracle,"History of Religions 3/2 (Winter 1964), 323–327",off-list,low,A,https://www.jstor.org/stable/i243637,General · ANE · Other (기타)!R139,identifier,History of Religions 3/2 (1964): 323-327,Sasson,QUEUED,bib_sasson line157 원본 대조 일치. MISSING_Sasson line396의 'History ofReligions 3: 323-27'(OCR 공백 탈락)과 JSTOR 목차로 권/호/쪽 확정.
A-01c-037,1,General · ANE · Other (기타),"Beuken, Willem A. M.",2003,Jesaja 1–12,"(Herders Theologischer Kommentar zum Alten Testament; Freiburg: Herder, 2003)",off-list,low,A,https://www.herder.de/theologie-pastoral/shop/p2/12658-jesaja-1-12-gebundene-ausgabe/,General · ANE · Other (기타)!R140,ISBN,"978-3-451-26834-2 (Herder, HThKAT)",Groß,QUEUED,MISSING_Groß line251 원본 대조 일치(저자·연도·제목). xlsx의 'Herden theologischer Kommentar'는 'Herders'의 OCR 오독 — 출판사(Herder) 1차 페이지로 정정·재확인.
A-01c-038,1,General · ANE · Other (기타),"Beyerle, Stefan",1997,"Der Mosesegen im Deuteronomium: Eine text-, kompositions- und formkritische Studie zu Deuteronomium 33","(Beihefte zur Zeitschrift für die alttestamentliche Wissenschaft 250; Berlin/New York: de Gruyter, 1997)",off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9783110823660/html,General · ANE · Other (기타)!R141,DOI,10.1515/9783110823660,Groß,QUEUED,"MISSING_Groß line252 원본 대조 일치(xlsx는 'Eine text-, kompositions- und f'에서 잘림 — 원본+De Gruyter 1차 페이지로 부제 전체·시리즈(BZAW 250) 복원)."
A-01c-039,1,General · ANE · Other (기타),"Beyse, Karl-Martin",1989,"(ThWAT 표제어 — 히브리어 어근, OCR 손상으로 미상)","Theologisches Wörterbuch zum Alten Testament, Band VI (1989), Sp. 725–731",off-list,low,C,https://www.jewiki.net/wiki/Karl-Martin_Beyse,General · ANE · Other (기타)!R142,identifier,"ThWAT VI (1989), Sp. 725-731",Groß,QUEUED,"MISSING_Groß line253 원본 대조: 'Beyse, Karl-Martin, ,m; ThWAT VI, 1989, 725-73'1..' — 저자·연도·권(VI)·쪽(725-731)은 원본과 xlsx가 일치하므로 확정. ⚠표제어 미상: ',m;'은 히브리어 어근이 OCR로 파괴된 것으로 지어내지 않고 미상 처리. Beyse가 ThWAT VI에 복수 항목을 기고한 사실은 확인되나(예: עֶצֶם, Sp. 326-333) 그 쪽수는 본 항목의 725-731과 달라 동일 항목이 아님 — 같은 권의 다른 표제어. 확보 시 ThWAT VI Sp.725-731 원문에서 표제어 확인 필수."
A-01c-040,1,General · ANE · Other (기타),(저자 아님 — 성경 판본 인용),1986,(Revidierte) Elberfelder Bibel,"(Wuppertal: R. Brockhaus Verlag, 1986)",off-list,low,C,https://de.wikipedia.org/wiki/Elberfelder_Bibel,General · ANE · Other (기타)!R143,identifier,"R. Brockhaus, Wuppertal, 1986",Groß,QUEUED,"MISSING_Groß line254 원본도 'Bibel, Wuppertal l1986.'로 동일하게 파편 — 앞부분(판본명/편자)이 유실된 상태. ⚠xlsx의 'Bibel'은 저자명이 아니라 성경 판본 서지의 잔여물로, Wuppertal 발행 1986년 성경이면 R. Brockhaus의 Revidierte Elberfelder Bibel(신구약 완역 1985, 1986년판 유통)일 개연성이 높으나 원본 파편만으로는 확정 불가 — 추정이므로 C. 개인 저작이 아니라 성경 판본이므로 수집 우선순위 최하, 확보 시 Groß 원서 참고문헌 해당 항목 직접 대조 필요."
A-01c-041,1,General · ANE · Other (기타),"Biberger, Bernd",2003,Unsere Väter und wir: Unterteilung von Geschichtsdarstellungen in Generationen und das Verhältnis der Generationen im Alten Testament,"(Bonner Biblische Beiträge 145; Berlin: Philo, 2003)",off-list,low,A,https://www.abebooks.de/9783825703288/V%C3%A4ter-wir-Unterteilung-Geschichtsdarstellungen-Generationen-3825703282/plp,General · ANE · Other (기타)!R144,ISBN,978-3-8257-0328-8 (BBB 145),Groß,QUEUED,"MISSING_Groß line255 원본 대조 일치(저자·연도·제목 — xlsx는 'Unterteilung von Geschichtsdarstellungen'에서 잘림, 부제 전체 복원). ThLZ 서평·서지DB로 시리즈(BBB 145)·발행처 재확인. ℹ저자는 Walter Groß 지도 박사학위논문 — Groß 참고문헌 수록과 정합."
A-01c-042,1,General · ANE · Other (기타),"Bieberstein, Klaus / Bloedhorn, Hanswulf",1994,Jerusalem: Grundzüge der Baugeschichte vom Chalkolithikum bis zur Frühzeit der osmanischen Herrschaft,"(3 Bde.; Tübinger Atlas des Vorderen Orients, Beihefte B 100/1-3; Wiesbaden: Reichert, 1994)",off-list,low,A,https://www.uni-bamberg.de/at/bieberstein/jerusalem/,General · ANE · Other (기타)!R145,ISBN,"978-3-88226-671-9 (TAVO B100, 1994)",Groß,QUEUED,"MISSING_Groß line256 원본 대조 일치 — 공저자정정: xlsx 'Bieberstein' 단독 → 원본 'Bieberstein, Klaus/Bloedhom, Hanswulf'(OCR 'Bloedhom' → 'Bloedhorn'). 저자 홈페이지(Uni Bamberg)로 3권 구성·시리즈·부제 재확인."
A-01c-043,1,General · ANE · Other (기타),"Biga, Maria Giovanna",1998,"Review of P. Fronzaroli, Testi rituali della regalità (archivio L.2769)","Journal of the American Oriental Society 118 (1998), 82–84",off-list,low,A,https://www.jstor.org/journal/jameroriesoci,General · ANE · Other (기타)!R146,identifier,JAOS 118 (1998): 82-84,Sasson,QUEUED,"bib_sasson line160 원본 대조 일치(서평 항목). 서지DB로 게재지·권·쪽(JAOS 118: 82-84) 보완. ℹxlsx의 'Rome:'은 피서평 도서(Fronzaroli, ARET XI)의 출판지가 흘러넘친 것으로 본 항목 서지가 아님."
