id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-07b-044,1,General · ANE · Other (기타),"Marböck, Johannes",1993,[표제어 미상(II) — ThWAT 사전 항목],"ThWAT VII, 1993, Sp. 112-127",표적,low,C,https://www.worldcat.org/search?q=Theologisches+Woerterbuch+zum+Alten+Testament+Band+VII,General · ANE · Other (기타)!R997,book chapter,"ThWAT VII, 1993, Sp. 112-127",Groß,QUEUED,"저자(R996과 동일 인물, ThWAT 표제어 항목 연속)는 개연성 높으나, 검색으로 찾은 후보(Marböck 'קלה qlh II', ThWAT VII, 1993, 34-40)는 쪽수(34-40)가 xlsx 쪽수(112-127)와 불일치하여 오매칭으로 배제. 정확한 표제어 미상, C등급."
A-07b-045,1,General · ANE · Other (기타),"Marchesi, Gianni",2010,The Sumerian King List and the Early History of Mesopotamia,"in: M. G. Biga/M. Liverani (Hg.), ana turri gimilli: Studi dedicati al Padre Werner R. Mayer, S.J. (Roma: Sapienza Università di Roma, 2010), 231-248",off-list,low,B,https://www.researchgate.net/publication/341987822_The_Sumerian_King_List_and_the_Early_History_of_Mesopotamia,General · ANE · Other (기타)!R998,book chapter,"ana turri gimilli, 231-248",Sasson,QUEUED,"bib_sasson.md/MISSING_Sasson.md 원본 대조 일치(쪽수 'Pp. 231-48'과 부합). 편저서 서명·편자는 ResearchGate/Academia.edu로 확인, B등급."
A-07b-046,1,General · ANE · Other (기타),"Marello, Pierre",1997,"Liqtum, reine de Burundum","M.A.R.I.: Mari, Annales de Recherches Interdisciplinaires 8, 1997, 455-459",off-list,low,A,https://cdli.earth/authors/1056,General · ANE · Other (기타)!R999,article,"MARI 8, 1997, 455-459",Sasson,QUEUED,"bib_sasson.md/MISSING_Sasson.md 원본 대조 일치(xlsx 저널명 'Mari: Annales de recherches interdisciplinaires'와 부합). CDLI 저자 DB로 권·쪽수 확인, A등급."
A-07b-047,1,General · ANE · Other (기타),"Margalith, Othniel",1980,The Sons of Anaq and Their Origins,[저널·권·쪽수 미상],off-list,low,C,https://www.worldcat.org/search?q=Margalith+Sons+of+Anaq+and+Their+Origins+1980,General · ANE · Other (기타)!R1000,article,,Smith,QUEUED,"bib_smith.md(1차 정제 소스, 태그 밀림 없음)에서 제목·저자·연도 그대로 확인되어 실재 가능성 높음. 단 외부 검색으로 게재 저널을 특정하지 못함(동저자의 1986 Beit Mikra, 1988 ZAW 논문만 검색됨) — C등급, UNRESOLVED는 아니나 수령 시 저널명 확인 필수."
A-07b-048,1,General · ANE · Other (기타),"Margalith, Othniel",1988,The Hivites,"ZAW 100, 1988, 60-70",통독,low,A,https://www.worldcat.org/search?q=Margalith+Hivites+ZAW+100+1988,General · ANE · Other (기타)!R1001,article,"ZAW 100, 1988, 60-70",Sasson,QUEUED,"MISSING_Sasson.md 원본에서 제목·저자·저널·권·쪽수 그대로 확인, A등급."
A-07c-001,1,General · ANE · Other (기타),"Marsman, Hennie J.",2003,Women in Ugarit and Israel: Their Social and Religious Position in the Context of the Ancient Near East,"Oudtestamentische Studien 49 (Leiden: Brill, 2003)",통독,mid,A,https://www.worldcat.org/isbn/9789004117327,General · ANE · Other (기타)!R1002,book,OTS 49; ISBN 978-90-04-11732-7,Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 제목 일치. Brill/AbeBooks로 OTS 49(2003) 발간 확인.
A-07c-002,1,General · ANE · Other (기타),"Marti, Lionel",2011,Pierres levées et monuments commémoratifs: L'apport des textes de l'Euphrate syrien,"in: Pierres levées, stèles anthropomorphes et dolmens (BAR International Series 2317; Oxford: Archaeopress, 2011), 191-201",off-list,low,A,https://www.academia.edu/4556248/Pierres_levees_steles_anthropomorphes_et_dolmens,General · ANE · Other (기타)!R1003,book chapter,"BAR Int'l Series 2317, pp.191-201",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 제목 일치(절단된 제목 복원). 외부 검색으로 수록서·쪽수 확인(BAR Int'l Series 2317, 2011, 191-201)."
A-07c-003,1,General · ANE · Other (기타),"Marti, Lionel",2012,La satisfaction du vainqueur: l'exposition des vaincus à l'époque néo-assyrienne,"in: J.-M. Durand, Th. Römer, and J.-P. Mahé (eds.), La faute et sa punition dans les sociétés orientales (PIPOAC 1; Louvain: Peeters, 2012), 53-72",off-list,low,A,http://www.digitorient.com/wp/wp-content/uploads/2012/03/Lionel-Marti-CV-2012.pdf,General · ANE · Other (기타)!R1004,book chapter,"PIPOAC 1, pp.53-72",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. Marti 개인 CV로 수록서(La faute et sa punition, PIPOAC 1, Peeters 2012)·쪽수(53-72) 확인."
A-07c-004,1,General · ANE · Other (기타),"Martin-Pardey, Eva",1984,Salbung,"Lexikon der Ägyptologie V (1984), 367-369",off-list,low,B,https://www.worldcat.org/search?q=Lexikon+der+Agyptologie+Band+V+1984,General · ANE · Other (기타)!R1005,dictionary entry,"LÄ V, 1984, 367-369",Groß,QUEUED,MISSING_Groß 원본 그대로(성씨·쪽수 특정적). LÄ Band V(1984) 발간은 외부 확인했으나 개별 항목은 1차 열람 못함 — B등급.
A-07c-005,1,General · ANE · Other (기타),"de Martino, Stefano",2004,Pork Meat in Food and Worship Among the Hittites,"in: C. Grottanelli and L. Milano (eds.), Food and Identity in the Ancient World (History of the Ancient Near East Studies 9; Padova: Sargon, 2004), 49-57",off-list,low,A,https://www.arborsapientiae.com/libro/8493/food-and-identity-in-the-ancient-world.html,General · ANE · Other (기타)!R1006,book chapter,"HANES 9, pp.49-57",Sasson,QUEUED,"저자 정정: xlsx/원본 bib 'Martino' -> 실제 'de Martino, Stefano'(성 앞부분 'de' 누락 OCR 오류). 외부 검색으로 수록서·편저자·쪽수 확인."
A-07c-006,1,General · ANE · Other (기타),"Marx, Alfred",1979,"Forme et fonction de Juges 2, 1-5","Revue d'Histoire et de Philosophie Religieuses (RHPhR) 59 (1979), 341-350",off-list,high,B,https://www.persee.fr/collection/rhpr,General · ANE · Other (기타)!R1007,article,"RHPhR 59, 1979, 341-350",Groß,QUEUED,"MISSING_Groß 원본(저자명 'Alfrtd'는 Alfred의 OCR 오독) 대조 일치. 1차 페이지 미열람이나 저자(Alfred Marx, Strasbourg 구약학자)·권·쪽수가 구체적이라 B등급. 사사기 2:1-5 직접 주해 논문."
A-07c-007,1,General · ANE · Other (기타),"Marx, Alfred",1988,Sacrifice de réparation et rites de levée de sanction,"Zeitschrift für die alttestamentliche Wissenschaft (ZAW) 100 (1988), 183-198",통독,low,B,https://www.degruyter.com/journal/key/zaw/100/2/html,General · ANE · Other (기타)!R1008,article,"ZAW 100, 1988, 183-198",Groß,QUEUED,"MISSING_Groß 원본 대조 일치. 외부 검색으로 논문 존재 확인, 1차 페이지 미열람 — B등급."
A-07c-008,1,General · ANE · Other (기타),"Marx, Alfred",1994,Les offrandes végétales dans l'Ancien Testament: du tribut d'hommage au repas eschatologique,"Supplements to Vetus Testamentum (VTSup) 57 (Leiden: Brill, 1994)",통독,mid,A,https://www.persee.fr/doc/ether_0014-2239_1996_num_71_1_4501_t1_0109_0000_2,General · ANE · Other (기타)!R1009,book,VTSup 57; ISBN 978-90-04-10136-4,Groß,QUEUED,"연도 정정: xlsx 표기 2005 -> 실제 1994(Persée 서평·Brill·AbeBooks 다수 자료 일치, VTSup 57). xlsx의 2005는 Marx의 다른 저서(Les systèmes sacrificiels de l'Ancien Testament, VTSup 105, 2005)와 혼동된 것으로 추정."
A-07c-009,1,General · ANE · Other (기타),"Maryon, Herbert, et al.",1961,Early Near Eastern Steel Swords,"American Journal of Archaeology 65 (1961), 173-184",off-list,mid,A,https://www.jstor.org/stable/i221948,General · ANE · Other (기타)!R1010,article,"AJA 65, 1961, 173-184",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. 실제 공저(Maryon, Organ, Ellis, Brick, Sneyers) - bib의 'et al.' 표기 외부 확인됨."
A-07c-010,1,General · ANE · Other (기타),"Mastin, Brian A.",2004,"Yahweh's Asherah, Inclusive Monotheism and the Question of Dating","in: J. Day (ed.), In Search of Pre-Exilic Israel: Proceedings of the Oxford Old Testament Seminar (LHBOTS/JSOTSup 406; London: T&T Clark, 2004), 326-351",통독,mid,A,https://www.bloomsbury.com/us/in-search-of-preexilic-israel-9780567081209/,General · ANE · Other (기타)!R1011,book chapter,"JSOTSup 406, pp.326-351",Groß,QUEUED,"제목 전체 복원: xlsx/MISSING_Groß 원본엔 제목 없이 서지만 남아있었음('Seminar (JSOT.S 4o6), London 2004, 326-3.5'1'). 외부 검색으로 정식 제목·저자·수록서(J. Day ed., In Search of Pre-Exilic Israel) 확인."
A-07c-011,1,General · ANE · Other (기타),"Maxwell-Hyslop, Kathleen Rachel",1946,Daggers and Swords in Western Asia: A Study from Prehistoric Times to 600 B.C.,"Iraq 8 (1946), 1-65",표적,mid,A,https://www.jstor.org/stable/i389658,General · ANE · Other (기타)!R1012,article,"Iraq 8, 1946, 1-65",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. Cambridge Core/JSTOR로 저널·쪽수 확인. 에훗의 단검(삿 3장) 배경자료로 관련.
A-07c-012,1,General · ANE · Other (기타),"May, Natalie N.",2014,Gates and Their Functions in Mesopotamia and Ancient Israel,"in: N.N. May and U. Steinert (eds.), The Fabric of Cities: Aspects of Urbanism, Urban Topography and Society in Mesopotamia, Greece and Rome (Culture and History of the Ancient Near East 68; Leiden: Brill, 2014), 77-121",표적,low,A,https://brill.com/view/book/edcoll/9789004262348/B9789004262348_004.xml,General · ANE · Other (기타)!R1013,book chapter,"CHANE 68, pp.77-121",Sasson,QUEUED,bib_sasson 원본 대조 일치. Brill 출판사 페이지로 CHANE 68(2014) 수록 확인.
A-07c-013,1,General · ANE · Other (기타),"Mayer, Werner",1976,"Untersuchungen zur Formensprache der babylonischen ""Gebetsbeschwörungen""","Studia Pohl: Series Maior 5 (Rome: Biblical Institute Press, 1976)",off-list,low,A,https://archive.org/details/untersuchungenzu0005maye,General · ANE · Other (기타)!R1014,book,Studia Pohl Series Maior 5,Groß,QUEUED,MISSING_Groß 원본 대조 일치. Internet Archive/AbeBooks로 Studia Pohl Series Maior 5(1976) 확인.
A-07c-014,1,General · ANE · Other (기타),"Mayer, Günter",1984,[OCR 훼손 — 표제어 미확인],"Theologisches Wörterbuch zum Alten Testament (ThWAT) IV (1984), 283-297",표적,low,C,https://www.worldcat.org/search?q=ThWAT+Band+IV+1984,General · ANE · Other (기타)!R1015,dictionary entry,"ThWAT IV, 1984, 283-297",Groß,QUEUED,"MISSING_Groß 원본 표제어가 OCR로 심하게 훼손('-,o~')되어 원어 항목명 복원 실패. 저자(Günter Mayer, ThWAT 정기 기고자)·권·연도·쪽수는 정합 확인. 수령 시 원문 표제어 확인 필수."
A-07c-015,1,General · ANE · Other (기타),"Mayer, Walter",1995,Politik und Kriegskunst der Assyrer,"Abhandlungen zur Literatur Alt-Syrien-Palästinas und Mesopotamiens (ALASPM) 9 (Münster: Ugarit-Verlag, 1995)",off-list,low,A,https://ugarit-verlag.com/en/products/politik-und-kriegskunst-der-assyrer-alaspm-9,General · ANE · Other (기타)!R1016,book,ALASPM 9; ISBN 3-927120-26-X,Sasson;Groß,QUEUED,bib_sasson/MISSING_Groß 원본 대조 일치. Ugarit-Verlag 출판사 페이지로 ALASPM 9 확인.
A-07c-016,1,General · ANE · Other (기타),"Mazar, Amihai",1994,The Northern Shephelah in the Iron Age: Some Issues in Biblical History and Archaeology,"in: M.D. Coogan, J.C. Exum, and L.E. Stager (eds.), Scripture and Other Artifacts: Essays on Archaeology and the Bible in Honor of Philip J. King (Louisville: Westminster John Knox, 1994), 247-267",off-list,mid,A,https://www.amazon.com/Scripture-Other-Artifacts-Essays-Archaeology/dp/0664220363,General · ANE · Other (기타)!R1017,book chapter,pp.247-267,Sasson;Groß,QUEUED,"bib_sasson/MISSING_Groß 원본 대조 일치. 외부 검색으로 수록서(Coogan/Exum/Stager eds., King Festschrift) 및 쪽수 확인 — 저널(IEJ) 아닌 단행본 수록임에 유의."
A-07c-017,1,General · ANE · Other (기타),"Mazar, Eilat",2009,The Palace of King David: Excavations at the Summit of the City of David: Preliminary Report of Seasons 2005-2007,"(Jerusalem: Shoham Academic Research and Publication, 2009)",off-list,low,A,https://www.bibleplaces.com/blog/2009/08/new-book-eilat-mazar-palace-of-king/,General · ANE · Other (기타)!R1018,book,ISBN 978-965-90299-5-2,Smith,QUEUED,"저자 정정: xlsx author 'Mazar'는 bib_smith/MISSING_Smith 대조 결과 Eilat Mazar(예루살렘 발굴 책임자)임이 확인됨(Amihai Mazar 아님). 출판사(Shoham Academic Research and Publication, 2009) 외부 확인."
A-07c-018,1,General · ANE · Other (기타),"Mazow, Laura",2022,The Host and the Hosted: Commensal Politics and Cultural (Mis)understandings at Samson's Wedding,"in: J. Ebeling and L. Mazow (eds.), In Pursuit of Visibility: Essays in Archaeology, Ethnography, and Text in Honor of Beth Alpert Nakhai (Oxford: Archaeopress, 2022)",off-list,high,B,https://www.archaeopress.com/Archaeopress/Products/9781803272313,General · ANE · Other (기타)!R1019,book chapter,Nakhai Festschrift,Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치(절단된 제목 복원). 외부 검색으로 수록서(Ebeling/Mazow eds., In Pursuit of Visibility, Archaeopress 2022) 확인, 정확 쪽수 미확인 — B등급. 삼손 혼인잔치(삿 14) 직접 관련."
A-07c-019,1,General · ANE · Other (기타),"McCarter, P. Kyle",1984,II Samuel: A New Translation with Introduction and Commentary,"Anchor Bible 9 (New York: Doubleday, 1984)",표적,low,A,https://yalebooks.yale.edu/book/9780300139518/ii-samuel/,General · ANE · Other (기타)!R1020,book,AB 9,Smith,QUEUED,bib_smith 원본 대조 일치. AB(현 AYB) 9권으로 확인.
A-07c-020,1,General · ANE · Other (기타),"McCarthy, Carmel",1981,The Tiqqune Sopherim and Other Theological Corrections in the Masoretic Text of the Old Testament,"Orbis Biblicus et Orientalis (OBO) 36 (Freiburg/Göttingen: Universitätsverlag Freiburg/Vandenhoeck & Ruprecht, 1981)",통독,mid,A,https://www.zora.uzh.ch/entities/publication/84c76971-5af2-4189-a050-f76a00f01a89,General · ANE · Other (기타)!R1021,book,OBO 36,Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. OBO 36(1981) 확인.
A-07c-021,1,General · ANE · Other (기타),"McCarthy, Dennis J.",1980,The Uses of wehinnēh in Biblical Hebrew,"Biblica 61 (1980), 330-342",통독,mid,A,https://www.jstor.org/journal/biblica,General · ANE · Other (기타)!R1022,article,"Bib 61, 1980, 330-342",Groß,QUEUED,"연도 정정: xlsx 표기 1999 -> 실제 1980(MISSING_Groß 원본 자체가 'Bib. 61, 1980, 330...'을 담고 있었음에도 연도필드는 1999로 잘못 부여됨 — 전형적 author-year 필드 오기). 외부 검색으로 Biblica 61(1980) 확인."
A-07c-022,1,General · ANE · Other (기타),"McGeough, Kevin M.",2011,"Ugaritic Economic Tablets: Text, Translation and Notes","Ancient Near Eastern Studies Supplement Series (ANESS) 32 (ed. Mark S. Smith; Leuven: Peeters, 2011)",off-list,low,A,http://www.peeters-leuven.be/boekoverz_print.asp?nr=8696,General · ANE · Other (기타)!R1023,book,ANESS 32; ISBN 978-90-429-2271-6,Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Peeters 출판사 페이지로 ANESS 32 확인(M.S. Smith는 편저자로 공동표기).
A-07c-023,1,General · ANE · Other (기타),"McKenzie, Steven L.",2019,1 Kings 16-2 Kings 16,"International Exegetical Commentary on the Old Testament (IECOT) (Stuttgart: Kohlhammer, 2019)",표적,low,A,https://www.kohlhammer.de/wms/instances/KOB/appDE/Theologie/Altes-Testament/1-Kings-16-2-Kings-16-978-3-17-034040-4,General · ANE · Other (기타)!R1024,book,IECOT; ISBN 978-3-17-034040-4,Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Kohlhammer 출판사 페이지로 확인.
A-07c-024,1,General · ANE · Other (기타),"McKinny, Chris",2018,"'Shall I Die of Thirst?' The Location of Biblical Lehi, En-hakkore, and Ramath-lehi","Archaeology and Text 2 (2018), 53-72",off-list,high,A,https://campuscore.ariel.ac.il/wp/archaeology-and-text/wp-content/uploads/sites/139/2019/03/ArchiTxt_Vol2-2_Chris-McKinny.pdf,General · ANE · Other (기타)!R1025,article,"Archaeology and Text 2, 2018, 53-72",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. Ariel University 저널 페이지(PDF)로 권·쪽수 확인. 삼손 내러티브(삿 15) 지리 고증 직접 관련.
A-07c-025,1,General · ANE · Other (기타),"McMahon, Gregory",1997,Instructions to Priests and Temple Officials,"in: W.W. Hallo (ed.), The Context of Scripture, vol. I (Leiden: Brill, 1997), 217-221",off-list,low,A,https://brill.com/display/title/238,General · ANE · Other (기타)!R1026,book chapter,"COS I, pp.217-221 (par.1.83)",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. COS(Context of Scripture) I권 수록 확인.
A-07c-026,1,General · ANE · Other (기타),"McNamara, Martin",1966,The New Testament and the Palestinian Targum to the Pentateuch,"Analecta Biblica 27 (Rome: Pontifical Biblical Institute, 1966)",off-list,low,A,https://archive.org/details/newtestamentpale0000mcna,General · ANE · Other (기타)!R1027,book,Analecta Biblica 27,Groß,QUEUED,MISSING_Groß 원본 대조 일치. Analecta Biblica 27(1966) 확인.
A-07c-027,1,General · ANE · Other (기타),"McNutt, Paula M.",1999,Reconstructing the Society of Ancient Israel,"Library of Ancient Israel (Louisville: Westminster John Knox, 1999)",off-list,mid,A,https://www.wjkbooks.com/Products/066422265X/reconstructing-the-society-of-ancient-israel.aspx,General · ANE · Other (기타)!R1028,book,ISBN 0-664-22265-X,Sasson;Smith,QUEUED,bib_sasson·bib_smith·MISSING_Smith 모두 원본 대조 일치(Sasson분 'McNutt 1994 Kenites...'와는 별개 항목이므로 혼동 주의). Westminster John Knox Library of Ancient Israel 시리즈 확인.
A-07c-028,1,General · ANE · Other (기타),"Meek, Theophile J.",1929,Some Emendations in the Old Testament,Journal of Biblical Literature 48 (1929),통독,low,B,https://www.jstor.org/stable/i364283,General · ANE · Other (기타)!R1029,article,"JBL 48, 1929",Sasson,QUEUED,"bib_sasson/MISSING_Sasson 원본 대조 일치. JBL 48(1929) 해당 호 발간은 JSTOR로 확인, 개별 논문 쪽수는 1차 열람 못함 — B등급."
A-07c-029,1,General · ANE · Other (기타),"Meier, Samuel A.",1992,Speaking of Speaking: Marking Direct Discourse in the Hebrew Bible,"Supplements to Vetus Testamentum (VTSup) 46 (Leiden: Brill, 1992)",통독,mid,A,https://brill.com/view/title/2257,General · ANE · Other (기타)!R1030,book,VTSup 46,Groß,QUEUED,"MISSING_Groß 원본 대조 일치(OCR 오독 'Samutl'->Samuel, 'Discoune'->Discourse 정정). Brill 페이지로 VTSup 46(1992) 확인."
A-07c-030,1,General · ANE · Other (기타),"van der Merwe, Christo H.J.",1997,"A Critical Analysis of Narrative Syntactic Approaches, with Special Attention to Their Relationship to Discourse Analysis","in: E. van Wolde (ed.), Narrative Syntax and the Hebrew Bible (Biblical Interpretation Series 29; Leiden: Brill, 1997)",표적,mid,B,https://brill.com/display/book/edcoll/9789004497528/B9789004497528_s009.xml,General · ANE · Other (기타)!R1031,book chapter,Biblical Interpretation Series 29,Smith,QUEUED,"저자 성 표기 정정: xlsx 'Merwe' -> 'van der Merwe, Christo H.J.'(Afrikaans 이름의 전치사 'van der' 누락). bib_smith/MISSING_Smith 원본 대조 일치. boundary는 저널 Biblical Interpretation(표적)과 동명의 Brill 북시리즈로 판단 - 확실치 않아 수령 시 재확인 권장."
A-07c-031,1,General · ANE · Other (기타),"van der Merwe, Christo H.J.",2009,Another Look at the Biblical Hebrew Focus Particle גם,"Journal of Semitic Studies 54/2 (2009), 313-332",표적,low,A,https://academic.oup.com/jss/article-abstract/54/2/313/1735347,General · ANE · Other (기타)!R1032,article,"JSS 54/2, 2009, 313-332",Smith,QUEUED,저자 성 표기 정정(van der Merwe). bib_smith 원본 대조 일치. Oxford Academic으로 JSS 54/2 확인.
A-07c-032,1,General · ANE · Other (기타),"Merz, Erwin",1916,Die Blutrache bei den Israeliten,"Beihefte zur ZAW (BZAW) 20 (Leipzig: Töpelmann, 1916)",통독,mid,A,https://archive.org/details/beitrgezurwissen2325kitt,General · ANE · Other (기타)!R1033,book,BZAW 20,Groß,QUEUED,MISSING_Groß 원본 대조 일치(OCR 오독 'Enuin'->Erwin 정정). BZAW 20(1916) 확인.
A-07c-033,1,General · ANE · Other (기타),"Meshel, Ze'ev (ed.)",2012,Kuntillet ʿAjrud (Ḥorvat Teman): An Iron Age II Religious Site on the Judah-Sinai Border,"(Jerusalem: Israel Exploration Society, 2012)",off-list,low,A,https://kclpure.kcl.ac.uk/portal/en/publications/review-zeev-meshel-with-a-ahituv-liora-freud-et-al-kuntillet-ajru,General · ANE · Other (기타)!R1034,book,ISBN 978-965-221-088-3,Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Israel Exploration Society(2012) 확인.
A-07c-034,1,General · ANE · Other (기타),"Metti, A.",2004,The Female Body in Hebrew Scriptures: A Critique,Vidyajyoti Journal of Theological Reflection (VJTR) 68 (2004),off-list,low,C,https://vidyajyotijournal.com/,General · ANE · Other (기타)!R1035,article,"VJTR 68, 2004",Groß,QUEUED,"MISSING_Groß 원본 대조 일치(OCR 오독 'Cririque'->Critique 정정). 저널 실재는 확인(VJTR, 인도 예수회 신학저널)했으나 해당 호 쪽수는 OCR 훼손('1n-1...')으로 미복원 — C등급, 수령 시 확인 필수."
A-07c-035,1,General · ANE · Other (기타),"Mettinger, Tryggve N.D.",1971,Solomonic State Officials: A Study of the Civil Government Officials of the Israelite Monarchy,"Coniectanea Biblica, Old Testament Series (ConBOT) 5 (Lund: Gleerup, 1971)",표적,low,A,https://www.amazon.com/Solomonic-state-officials-government-Coniectanea/dp/B0006CIKK4,General · ANE · Other (기타)!R1036,book,ConBOT 5,Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. ConBOT 5(1971) 확인.
A-07c-036,1,General · ANE · Other (기타),"Mettinger, Tryggve N.D.",1976,King and Messiah: The Civil and Sacral Legitimation of the Israelite Kings,"ConBOT 8 (Lund: Gleerup, 1976)",표적,low,A,https://www.amazon.com/King-Messiah-Legitimation-Israelite-Coniectanea/dp/9140043495,General · ANE · Other (기타)!R1037,book,ConBOT 8,Sasson;Groß,QUEUED,bib_sasson·MISSING_Groß(OCR 'Saaal'->Sacral 정정) 모두 원본 대조 일치. ConBOT 8(1976) 확인.
A-07c-037,1,General · ANE · Other (기타),"Mettinger, Tryggve N.D.",1999,Yahweh Zebaoth,"in: K. van der Toorn, B. Becking, and P.W. van der Horst (eds.), Dictionary of Deities and Demons in the Bible (DDD), 2nd ed. (Leiden/Grand Rapids: Brill/Eerdmans, 1999), 920-924",off-list,low,A,https://referenceworks.brillonline.com/entries/dictionary-of-deities-and-demons-online/yahweh-zebaoth-DDDO_Yahwehzebaoth,General · ANE · Other (기타)!R1038,dictionary entry,"DDD2, pp.920-924",Groß,QUEUED,MISSING_Groß 원본 대조 일치. Brill Reference Works로 DDD2(1999) 920-924 확인.
A-07c-038,1,General · ANE · Other (기타),"Meurer, Thomas",1999,Die Berufung im Garten. Struktur und Komposition von Ri 6,"in: [편집자·수록서명 OCR 절단 - 미확인], 1999",off-list,high,C,https://www.worldcat.org/search?q=Meurer+Berufung+Garten+Richter,General · ANE · Other (기타)!R1039,book chapter,미상,Groß,QUEUED,"MISSING_Groß 원본에서 author·title·연도는 대조되나 수록서/편집자명이 'in: M...'에서 OCR 절단돼 확인 불가. 외부 검색으로도 정확한 수록처 특정 실패(Meurer는 Groß 지도 학생으로 1999-2001년 사이 사사기 관련 논문 다수 발표 - Die Simson-Erzahlungen 2001과 동일 저자로 추정). 사사기 6장(기드온 소명) 직접 관련 항목이라 priority=high, 수령 시 원문 확인 필수."
A-07c-039,1,General · ANE · Other (기타),"Meyers, Carol L.; O'Connor, M. (eds.)",1983,The Word of the Lord Shall Go Forth: Essays in Honor of David Noel Freedman in Celebration of His Sixtieth Birthday,"(Winona Lake: Eisenbrauns, 1983)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-0-931464-19-5.html,General · ANE · Other (기타)!R1040,book,ISBN 978-0-931464-19-5,Smith,QUEUED,저자 필드 보완: xlsx/bib_smith 'Meyers'만 표기되나 실제 공동편자 M. O'Connor 포함(Meyers and O'Connor 1983). Eisenbrauns 확인.
A-07c-040,1,General · ANE · Other (기타),"Meyers, Carol",1991,Of Drums and Damsels: Women's Performance in Ancient Israel,"Biblical Archaeologist 54 (1991), 16-27",off-list,high,A,https://www.jstor.org/journal/biblarch,General · ANE · Other (기타)!R1041,article,"BA 54, 1991, 16-27",Sasson,QUEUED,bib_sasson 원본 대조 일치. Biblical Archaeologist 54(1991) 16-27 확인. 사사기 5장(드보라의 노래) 여성 퍼포먼스 논의 직접 관련.
A-07c-041,1,General · ANE · Other (기타),"Meyers, Eric M. (ed.)",1997,The Oxford Encyclopedia of Archaeology in the Near East,"(New York: Oxford University Press, 1997)",off-list,low,A,https://www.worldcat.org/isbn/9780195065121,General · ANE · Other (기타)!R1042,book,"OEANE, 5 vols.",Sasson,QUEUED,bib_sasson 원본 대조 일치. 5권본 OEANE(1997) 확인.
A-07c-042,1,General · ANE · Other (기타),"Michalak, Aleksander R.",2012,Angels as Warriors in Late Second Temple Jewish Literature,"Wissenschaftliche Untersuchungen zum Neuen Testament (WUNT) II/330 (Tübingen: Mohr Siebeck, 2012)",off-list,low,A,https://www.mohrsiebeck.com/en/book/angels-as-warriors-in-late-second-temple-jewish-literature-9783161521485/,General · ANE · Other (기타)!R1043,book,WUNT II/330; ISBN 978-3-16-151739-6,Smith,QUEUED,bib_smith/MISSING_Smith 원본 대조 일치. Mohr Siebeck 페이지로 WUNT II/330 확인.
A-07c-043,1,General · ANE · Other (기타),"Michalowski, Piotr",1983,History as Charter: Some Observations on the Sumerian King List,"Journal of the American Oriental Society 103 (1983), 237-248",표적,low,A,https://www.jstor.org/stable/602202,General · ANE · Other (기타)!R1044,article,"JAOS 103, 1983, 237-248",Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. JAOS 103(1983) 237-248 확인.
A-07c-044,1,General · ANE · Other (기타),"Michalowski, Piotr",1989,The Lamentation over the Destruction of Sumer and Ur,"Mesopotamian Civilizations 1 (Winona Lake: Eisenbrauns, 1989)",off-list,low,A,https://www.eisenbrauns.org/books/titles/978-0-931464-43-0.html,General · ANE · Other (기타)!R1045,book,Mesopotamian Civilizations 1,Sasson,QUEUED,bib_sasson/MISSING_Sasson 원본 대조 일치. Eisenbrauns 페이지로 확인.
A-07c-045,1,General · ANE · Other (기타),"Michel, Cécile",2004,"The Perdum-mule, a Mount for Distinguished Persons in Mesopotamia during the First Half of the Second Millennium BC","in: B.S. Frizell (ed.), Man and Animal in Antiquity: Proceedings of the Conference at the Swedish Institute in Rome, September 9-12, 2002 (Rome: The Swedish Institute in Rome, 2004), 190-200",off-list,low,B,https://www.academia.edu/1011999,General · ANE · Other (기타)!R1046,book chapter,pp.190-200,Sasson,QUEUED,"저자 정정(off-by-one 밀림): xlsx author 'Michalowski' -> 실제 'Michel, Cécile'. 근거: bib_sasson 원본에 'Michel, Cécile 2004 - The Perdum-mule: A Mount for Distinguished Persons in Mesopotamia'가 바로 다음 줄 Michalowski 항목들과 인접해 있어 파싱 단계에서 저자명이 앞줄로 밀린 것으로 판단. 2차 인용(Michalowski 2013 참고문헌) 경유로 원 수록서·쪽수 확인 — B등급."
