id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
A-11b-041,1,General · ANE · Other (기타),"Uther, Hans-Jörg",1987,"""Fuchs""","in Enzyklopädie des Märchens: Handwörterbuch zur historischen und vergleichenden Erzählforschung, Bd. 5 (Berlin/New York: De Gruyter, 1987)",off-list,low,A,https://www.degruyter.com/database/EMO/entry/emo.5.079/html,General · ANE · Other (기타)!R1593,dictionary entry,"EM Bd.5, 1987",Groß,QUEUED,MISSING_Groß_...md L966 원본 일치. CrossRef로 Hans-Jörg Uther 저 'Fuchs' 항목(Enzyklopädie des Märchens Online) 확인.
A-11b-042,1,General · ANE · Other (기타),"Utzschneider, Helmut",1991,Die »Realia« und die Wirklichkeit: Prolegomena zu einer Sozialgeschichte [정확한 부제 원본 절단],게재처 미상(원본 절단),off-list,low,C,https://scholar.google.com/scholar?q=Utzschneider+Realia+Wirklichkeit+Prolegomena,General · ANE · Other (기타)!R1594,article,,Groß,QUEUED,MISSING_Groß_...md L967 원본 일치하나 부제·게재처 절단으로 확인 불가 — C등급.
A-11b-043,1,General · ANE · Other (기타),"Van Seters, John",1972,The Conquest of Sihon's Kingdom: A Literary Examination,Journal of Biblical Literature 91/2 (1972): 182–197,통독,mid,A,https://www.jstor.org/stable/3262700,General · ANE · Other (기타)!R1595,article,"JBL 91/2, 1972, 182-97",Sasson,QUEUED,"⚠저자 대량 정정: xlsx·MISSING_Sasson 원본은 'Vanderkam 1972'로 표기(알파벳 인접 저자 밀림 — Van Seters와 VanderKam이 T-U-V 구간에서 인접 배열되어 혼동)되어 있으나, bib_sasson.md(정제본) L1441 'Van Seters 1972 — The Conquest of Sihon's Kingdom: A Literary Examination'가 정확한 저자를 명시. CrossRef(JBL 91, 1972, 182)로 John Van Seters 저작 확인. R1596·R1597·R1598도 동일 패턴(R1599 'Vanderkam 1995'만 원저자 정확)."
A-11b-044,1,General · ANE · Other (기타),"Van Seters, John",1980,Once Again: The Conquest of Sihon's Kingdom,Journal of Biblical Literature 99 (1980): 117–119,통독,mid,A,https://www.jstor.org/stable/3265711,General · ANE · Other (기타)!R1596,article,"JBL 99, 1980, 117-19",Sasson,QUEUED,"⚠저자 정정: xlsx·MISSING_Sasson 'Vanderkam 1980'→bib_sasson.md L(Van Seters 1980) 정본 확인. CrossRef(JBL 99, 1980, 117)로 John Van Seters 확인."
A-11b-045,1,General · ANE · Other (기타),"Van Seters, John",1983,In Search of History: Historiography in the Ancient World and the Origins of Biblical History,"New Haven: Yale University Press, 1983 (재간: Winona Lake, IN: Eisenbrauns, 1997)",off-list,low,A,https://openlibrary.org/works/OL3915505W,General · ANE · Other (기타)!R1597,book,"Yale UP, 1983",Sasson,QUEUED,⚠저자 정정: xlsx·MISSING_Sasson 'Vanderkam 1983'→bib_sasson.md L1442 'Van Seters 1983' 정본 확인. OpenLibrary API로 Yale University Press·Eisenbrauns·1983 확인. 저명 역사서술학 고전(James VanderKam 저작 아님).
A-11b-046,1,General · ANE · Other (기타),"Van Seters, John",1984,Joshua 24 and the Problem of Tradition in the Old Testament,"in W. B. Barrick and J. R. Spencer (eds.), In the Shelter of Elyon: Essays on Ancient Palestinian Life and Literature in Honor of G. W. Ahlström (JSOTSup 31; Sheffield: JSOT Press, 1984), 139–158",통독,mid,A,https://openlibrary.org/works/OL16644919W,General · ANE · Other (기타)!R1598,book chapter,"JSOTSup 31, 1984, 139-58",Sasson,QUEUED,"⚠저자 정정: xlsx·MISSING_Sasson 'Vanderkam 1984'→bib_sasson.md L1443 'Van Seters 1984' 정본 확인. OpenLibrary API로 'In the Shelter of Elyon'(JSOTSup 31, Barrick/Spencer 편, 1984) 확인, xlsx 쪽수(139-58)와도 일치. JSOTSup(구 시리즈명, 現 LHBOTS)는 바운더리 화이트리스트 통독 시리즈."
A-11b-047,1,General · ANE · Other (기타),"VanderKam, James C.",1995,Prophecy and Apocalyptics in the Ancient Near East,"in J. M. Sasson (ed.), Civilizations of the Ancient Near East, vol. 3 (New York: Charles Scribner's Sons, 1995), 2083–2094",off-list,low,B,https://www.worldcat.org/search?q=Civilizations+of+the+Ancient+Near+East+Sasson+1995,General · ANE · Other (기타)!R1599,book chapter,"CANE vol.3, 1995, 2083-94",Sasson,QUEUED,"bib_sasson.md L1439 'VanderKam 1995 — Prophecy and Apocalyptics in the Ancient Near East'로 원저자 정확함을 확인(R1595-1598의 Van Seters 오귀속 사례와 달리 이 건은 정정 대상 아님 — 인접 저자 혼동이 4건에서만 발생했고 이 건은 비켜감). CANE(Sasson 편, 1995) 3권 2083-94쪽 수록으로 판단, 이번 세션 1차 출판사 페이지 확인은 미완 — B등급."
A-11b-048,1,General · ANE · Other (기타),"Vanoni, Gottfried",1982,Ist die Fügung HYY + Zirkumstant der Zeit im Althebräischen ein Israelismus? [정확한 부제 원본 절단],"Biblische Notizen 17 (1982) [권·쪽수 추정, 1차 열람 필요]",통독,mid,C,https://www.worldcat.org/search?q=Vanoni+HYY+Zirkumstant+Israelismus,General · ANE · Other (기타)!R1600,article,"BN 17, 1982",Groß,QUEUED,"MISSING_Groß_...md L969 원본 일치하나 부제가 절단되어 정확한 게재처·권호 확인 불가. Gottfried Vanoni의 히브리어 통사론(HYH+분사구문) 연구로 판단되는 Biblische Notizen 게재 논문으로 추정 — 외부 DB 재확인 미완, C등급."
A-11b-049,1,General · ANE · Other (기타),"Vaux, Roland de",1958,"Les Institutions de l'Ancien Testament, tome 1: Le Nomadisme et ses survivances, Institutions familiales, Institutions civiles","Paris: Éditions du Cerf, 1958",off-list,low,A,https://www.worldcat.org/search?q=Vaux+Les+Institutions+de+l%27Ancien+Testament+1958,General · ANE · Other (기타)!R1601,book,"Cerf, 1958, t.1",Groß,QUEUED,MISSING_Groß_...md L970 원본 일치('LesInstitutions de I'Ancien Testament. Bd. 1.Le Nomadisme et se[s survivances]'). OpenLibrary API로 Éditions du Cerf·Paris·1958(tome 1) 확인.
A-11c-001,1,General · ANE · Other (기타),"Vaux, Roland de",1961,Ancient Israel: Its Life and Institutions,"Translated by John McHugh; London: Darton, Longman & Todd, 1961",off-list,mid,B,https://archive.org/details/ancientisraelits0000vaux,General · ANE · Other (기타)!R1602,book,"DLT, 1961",Sasson,QUEUED,"bib_sasson.md(L1448 'Vaux, de 1960')·MISSING_Sasson(L1366) 원본 title 일치. 외부 검색(Internet Archive, Cambridge Core/Blackfriars 서평, 다수 서점 매물)에서 McHugh 영역판은 1961년 Darton Longman & Todd 간행으로 일관되게 확인 — 원본·xlsx의 '1960'에서 연도 정정(원저 프랑스어판과 혼동 가능성)."
A-11c-002,1,General · ANE · Other (기타),"Veijola, Timo",1984,"David in Keila: Tradition und Interpretation in 1 Samuel 23,1–13",Revue Biblique 91 (1984),통독,low,B,https://www.jstor.org/journal/revubibl,General · ANE · Other (기타)!R1603,article,"RB 91, 1984",Sasson,QUEUED,bib_sasson.md(L1452)·MISSING_Sasson(L1367) title 일치. 외부 검색(Google Scholar/JSTOR)으로 Revue Biblique(RB) 게재 확인. 원제는 독일어 'Tradition und Interpretation'이며 xlsx의 'and'는 영역 표기.
A-11c-003,1,General · ANE · Other (기타),"Veldhuis, Niek",1999,All Those Signs (= Reading the Signs),"Pp. 161–174 in H. L. J. Vanstiphout et al. (eds.), All Those Nations...: Cultural Encounters within and with the Near East (Studies Presented to Han Drijvers), Groningen: STYX Publications, 1999",off-list,low,B,https://www.ocf.berkeley.edu/~veldhuis/publications.html,General · ANE · Other (기타)!R1604,chapter,pp. 161-74,Sasson,QUEUED,"bib_sasson.md(L1453)·MISSING_Sasson(L1368) title 일치. 외부 검색으로 Vanstiphout 기념논문집(Styx, 1999) 수록 확인."
A-11c-004,1,General · ANE · Other (기타),"Verardi, Virginia",2005,Le rôle du banquet en Mésopotamie,"Pp. 165–174 in Philippe Talon (ed.), [정확한 서명 미확인]",off-list,low,C,https://www.persee.fr/authority/252816,General · ANE · Other (기타)!R1605,chapter,pp. 165-74,Sasson,QUEUED,"bib_sasson.md(L1454)·MISSING_Sasson(L1369) title 일치. 외부 검색으로 저자 Virginia Verardi(Talon 지도 박사과정) 및 편저자 Philippe Talon 관련성만 확인, 정확한 수록서명·발행처는 미확정 — C등급."
A-11c-005,1,General · ANE · Other (기타),"Vernus, Pascal",2003,Affairs and Scandals in Ancient Egypt,"Ithaca, NY: Cornell University Press, 2003",off-list,low,B,https://www.cornellpress.cornell.edu/book/9780801440500/affairs-and-scandals-in-ancient-egypt/,General · ANE · Other (기타)!R1606,book,"Cornell UP, 2003",Sasson,QUEUED,"bib_sasson.md(L1456)·MISSING_Sasson(L1372) title 일치. xlsx 원문에 출판사 정보 이미 포함, 저자(이집트학자 Pascal Vernus) 일반 지식으로 보완."
A-11c-006,1,General · ANE · Other (기타),"Viberg, Åke",1992,Symbols of Law: A Contextual Analysis of Legal Symbolic Acts in the Old Testament,"Coniectanea Biblica, Old Testament Series 34; Almqvist & Wiksell, 1992 [발행 도시 미확인]",표적,low,B,https://www.amazon.com/Symbols-Law-Contextual-Analysis-Testament/dp/9188906132,General · ANE · Other (기타)!R1607,book,ConBOT 34,Sasson,QUEUED,"bib_sasson.md(L1457)·MISSING_Sasson(L1373) title 일치(xlsx 'ofLaw'/'ofLegal'은 OCR 공백 소실). 외부 검색(Amazon/ResearchGate)으로 ConBOT 34 시리즈·저자 Åke Viberg 확인, 발행 도시(Uppsala/Stockholm)는 미확정."
A-11c-007,1,General · ANE · Other (기타),"Vidal, Jordi",2009,The Siege of Razama: An Example of Aggressive Defence in Old-Babylonian Times,Altorientalische Forschungen 36/2 (2009): 365–371,off-list,low,A,https://www.degruyterbrill.com/document/doi/10.1524/aofo.2009.0023/html,General · ANE · Other (기타)!R1608,article,"AoF 36/2, 2009, 365-371",Sasson,QUEUED,bib_sasson.md(L1459)·MISSING_Sasson(L1374) title 일치. De Gruyter 1차 DOI 페이지로 저널·권·쪽 확인. AoF는 바운더리 화이트리스트 미포함.
A-11c-008,1,General · ANE · Other (기타),"Vidal, Jordi (ed.)",2010,Studies on War in the Ancient Near East: Collected Essays on Military History,"Alter Orient und Altes Testament 372; Münster: Ugarit-Verlag, 2010",표적,low,B,https://www.ugarit-verlag.com/,General · ANE · Other (기타)!R1609,book,AOAT 372,Sasson,QUEUED,"bib_sasson.md(L1460)·MISSING_Sasson(L1375) title 일치. 외부 검색(타 논문 각주 인용)으로 AOAT 372(Ugarit-Verlag, Münster) 확인."
A-11c-009,1,General · ANE · Other (기타),"Vielhauer, Roman",2007,Das Werden des Buches Hosea: Eine redaktionsgeschichtliche Untersuchung,"Beihefte zur ZAW 349; Berlin/New York: De Gruyter, 2007",통독,low,A,https://www.degruyter.com/document/doi/10.1515/9783110907100/html,General · ANE · Other (기타)!R1610,book,BZAW 349,Groß,QUEUED,"MISSING_Groß(L971) 'Vielhauer, Roman, Das Werden des Buches Hosea. Eine redaktionsgeschichtliche Unt[ersuchung]' OCR 절단 복원. De Gruyter 1차 페이지로 BZAW 349 확인."
A-11c-010,1,General · ANE · Other (기타),"Vigouroux, Fulcran",1881,"La Bible et les découvertes modernes en Palestine, en Égypte et en Assyrie","Paris: Berche et Thalin, 1881",off-list,low,A,https://archive.org/advancedsearch.php?q=Vigouroux+Bible+decouvertes+modernes,General · ANE · Other (기타)!R1611,book,"Paris, 1881",Sasson,QUEUED,"bib_sasson.md(L1461, 'Vol. 3')·MISSING_Sasson(L1376) title 일치. Archive.org 서지 레코드(Emory 소장본 4건)로 저자 전체명(Fulcran Vigouroux)·출판사 확인."
A-11c-011,1,General · ANE · Other (기타),"Villard, Pierre",2008,Les cérémonies triomphales en Assyrie,"Pp. 257–270 in Philippe Abrahami and Laura Battini (eds.), Les armées du Proche-Orient ancien (IIIe–Ier mill. av. J.-C.), BAR International Series 1855; Oxford: Archaeopress, 2008",off-list,low,A,https://www.archaeopress.com/,General · ANE · Other (기타)!R1612,chapter,"BAR IS 1855, pp. 257-70",Sasson,QUEUED,"bib_sasson.md(L1462)·MISSING_Sasson(L1377) title 일치. 외부 검색(Dialnet)으로 Abrahami/Battini 편, BAR International Series 1855(Archaeopress, 2008), pp.257-270 확인. ISBN 978-1-4073-0232-4."
A-11c-012,1,General · ANE · Other (기타),"Villard, Pierre",2016,Quelques aspects du renseignement militaire dans l'empire néo-assyrien,"[정확한 수록처 미확인 — 학술지 또는 논문집, 2016]",off-list,low,C,,General · ANE · Other (기타)!R1613,article,2016,Sasson,QUEUED,"bib_sasson.md(L1463)·MISSING_Sasson(L1378) title 일치. 외부 검색 스니펫에서 수록처명이 불확실하게 표시되어(신뢰도 낮은 저널명 후보) 그대로 채택하지 않음 — C등급, 정확한 게재처 미확정."
A-11c-013,1,General · ANE · Other (기타),"Vincent, Albert",1952,Le Livre des Juges. Le Livre de Ruth,"La Sainte Bible (traduite en français sous la direction de l'École Biblique de Jérusalem); Paris: Éditions du Cerf, 1952",off-list,low,B,,General · ANE · Other (기타)!R1614,book,"Paris: Cerf, 1952",Groß,QUEUED,"MISSING_Groß(L972) 'Vincent, Albert, le Livre des Juges. le Livre de Ruth (la Sainte Bible), Paris' OCR 절단 복원. 외부 검색으로 Éditions du Cerf, Paris, 1952 확인. Held_files의 'Vincent 2000 Song of Deborah JSOT'와는 별개 저작(동명이인 아님, 다른 문헌)."
A-11c-014,1,General · ANE · Other (기타),"Vogelsang-Eastwood, Gillian",2000,Textiles,"In: Paul T. Nicholson and Ian Shaw (eds.), Ancient Egyptian Materials and Technology, Cambridge: Cambridge University Press, 2000",off-list,low,B,,General · ANE · Other (기타)!R1615,chapter,in Nicholson & Shaw 2000,Groß,QUEUED,"MISSING_Groß(L973) 'Vogelsang-Eastwood, Gillian, Textiles, in: P. T. Nicholson/I. Shaw (Hg.), Ancient [Egyptian Materials and Technology]' OCR 절단 복원. 외부 검색(Google Scholar 목차)으로 Cambridge UP 2000 확인."
A-11c-015,1,General · ANE · Other (기타),"Vollmer, Jochen",1971,"Geschichtliche Rückblicke und Motive in der Prophetie des Amos, Hosea und Jesaja","Beihefte zur ZAW 119; Berlin: De Gruyter, 1971",통독,low,A,https://www.degruyterbrill.com/document/doi/10.1515/9783110838886/html,General · ANE · Other (기타)!R1616,book,BZAW 119,Groß,QUEUED,"MISSING_Groß(L974) 'Vollmer, Jochen, GeschichtlicheRückblickeund Motive in der Prophetie des Arnos,' OCR 복원('Arnos'=Amos, 부제 'und Hosea'는 xlsx에 있으나 실제 서명은 Amos/Hosea/Jesaja 3인 포함). De Gruyter 1차 페이지로 BZAW 119 확인."
A-11c-016,1,General · ANE · Other (기타),"Volokhine, Youri; Fudge, Bryna; Herzog, Thomas; Maleh, Carine (eds.)",2019,"Barbe et barbus: Symboliques, rites et pratiques du port de la barbe dans le Proche-Orient ancien et moderne","Bern/Berlin/Bruxelles/New York/Oxford/Wien: Peter Lang, 2019",off-list,low,A,,General · ANE · Other (기타)!R1617,book,"Peter Lang, 2019",Sasson,QUEUED,"bib_sasson.md(L1465, 'Volokhine, Fudge, Herzog, and Maleh 2019')·MISSING_Sasson(L1379) title 일치. 외부 검색(Google Scholar)으로 4인 편저, Peter Lang 확인 — xlsx는 Volokhine 단독 저자로만 표기되어 공편자 3인 보완."
A-11c-017,1,General · ANE · Other (기타),"Vorländer, Hermann",1975,Mein Gott: Die Vorstellungen vom persönlichen Gott im Alten Orient und im Alten Testament,"Alter Orient und Altes Testament 23; Kevelaer: Butzon & Bercker, 1975",표적,low,B,,General · ANE · Other (기타)!R1618,book,AOAT 23,Groß,QUEUED,"MISSING_Groß(L975) 'Vorländer, Hermann, Mein Gott. Die Vorstellungen vom persönlichen Gott im Alten [Orient...]' OCR 절단 복원. 외부 검색으로 발행처 Kevelaer: Butzon & Bercker, 1975 확인(AOAT 23 시리즈 표시는 로컬 서지와 일반 지식 결합)."
A-11c-018,1,General · ANE · Other (기타),"Vos, Jacobus Cornelis de",2003,Das Los Judas: Über Entstehung und Ziele der Landbeschreibung in Josua 15,"Supplements to Vetus Testamentum 95; Leiden: Brill, 2003",통독,low,A,https://brill.com/display/title/8192,General · ANE · Other (기타)!R1619,book,VTSup 95,Groß,QUEUED,"MISSING_Groß(L976) 'Vos, Jacob Comtlis de, Das Los Judas. Ober Entstehung und Ziele der Landbeschrei[bung...]' OCR 절단 복원('Comtlis'=Cornelis, 'Ober'=Über). Brill 1차 페이지로 VTSup 95 확인."
A-11c-019,1,General · ANE · Other (기타),"Vries, Simon J. de",1975,Temporal Terms as Structural Elements in the Holy-War Tradition,Vetus Testamentum 25/1 (1975): 80–[쪽수 끝 미확인],통독,low,B,https://brill.com/view/journals/vt/25/1/article-p80_6.xml,General · ANE · Other (기타)!R1620,article,"VT 25/1, 1975, p.80-",Groß,QUEUED,"MISSING_Groß(L977) 'Vrits, Simon J.de, TemporalTerms as Structural Elements in the Holy War Traditio[n]' OCR 오독('Vrits'→de Vries) — 저자명 정정. Brill 1차 페이지(article-p80_6)로 VT 25/1(1975) 시작쪽(p.80) 확인, 종료쪽은 미확인."
A-11c-020,1,General · ANE · Other (기타),"Veijola, Timo",1982,Verheissung in der Krise: Studien zur Literatur und Theologie der Exilszeit anhand des 89. Psalms,"Annales Academiae Scientiarum Fennicae, Ser. B 220; Helsinki: Suomalainen Tiedeakatemia, 1982",off-list,low,B,,General · ANE · Other (기타)!R1621,book,AASF B 220,Groß,QUEUED,"MISSING_Groß(L979) '- Verheissungin der Krise. Studien zur Literatur und Theologie der Exilszeit anh[and...]' OCR 절단 복원 — 앞 항목(L978 Vtijola 1977)과 연속되는 동일 저자(Veijola)의 저서로 저자명 'Vtijola'→'Veijola' 정정(xlsx는 R1603에서는 이미 'Veijola'로 정확 표기, R1621-1623만 OCR 오독). 외부 검색으로 AASF B 220(Helsinki, 1982) 확인."
A-11c-021,1,General · ANE · Other (기타),"Veijola, Timo",1985,Das Klagegebet in Literatur und Leben der Exilsgeneration am Beispiel einiger Psalmen,"Pp. 286–307 in Congress Volume: Salamanca 1983, Supplements to Vetus Testamentum 36; Leiden: Brill, 1985",통독,low,B,https://brill.com/view/title/5898,General · ANE · Other (기타)!R1622,chapter,"VTSup 36, pp. 286-307",Groß,QUEUED,MISSING_Groß(L980) '- Das Klagegebetin Literatur und Leben der Exilsgeneration am Beispiel einiger P[salmen]' OCR 절단 복원. 저자명 'Vtijola'→'Veijola' 정정(위와 동일 사유). 외부 검색으로 Congress Volume Salamanca 1983(VTSup 36) pp.286-307 확인.
A-11c-022,1,General · ANE · Other (기타),"Veijola, Timo",2004,"Das fünfte Buch Mose (Deuteronomium): Kapitel 1,1–16,17","Das Alte Testament Deutsch 8/1; Göttingen: Vandenhoeck & Ruprecht, 2004",표적,low,B,https://www.vandenhoeck-ruprecht-verlage.com/7706/das-fuenfte-buch-mose-deuteronomium,General · ANE · Other (기타)!R1623,book,ATD 8/1,Groß,QUEUED,"MISSING_Groß(L981) '- Das fünfte BuchMose Deuteronomium. Bd.'1Kapitel 1.,1-'16, '17 (ATD 8/1), Götti[ngen]' OCR 절단 복원. 저자명 'Vtijola'→'Veijola' 정정. 외부 검색(V&R 출판사·서점 다수)으로 간행년 2004 확인 — xlsx/원본의 '2005'에서 연도 정정."
A-11c-023,1,General · ANE · Other (기타),"Wagner, Siegfried",1964,Die Kundschaftergeschichten im Alten Testament,Zeitschrift für die alttestamentliche Wissenschaft 76/3 (1964): 255–269,통독,low,A,https://www.degruyter.com/view/journals/zatw/76/3/article-p255.xml,General · ANE · Other (기타)!R1624,article,"ZAW 76/3, 1964, 255-269",Groß,QUEUED,"MISSING_Groß(L982) 'Wagner, Siegfried, Die Kundschaftergeschichten im Alten Testament: ZAW 76, :1964' OCR 절단 복원. De Gruyter DOI(10.1515/zatw.1964.76.3.255) 1차 페이지로 쪽수(255-269) 확인."
A-11c-024,1,General · ANE · Other (기타),"Wagner, David",2005,Geist und Tora: Studien zur göttlichen Legitimation und Delegitimation von Herrschaft im Alten Testament anhand der Erzählungen über König Saul,"Arbeiten zur Bibel und ihrer Geschichte [권호 미확인, 15 또는 74]; Leipzig: Evangelische Verlagsanstalt, 2005",off-list,low,B,https://academic.oup.com/jts/article-abstract/58/1/156/2931823,General · ANE · Other (기타)!R1625,book,"ABG, Leipzig 2005",Groß,QUEUED,"MISSING_Groß(L983) 'Wagner, Dar,id,Geist und Tora. Studien zur göttlichen Legitimation und Oelegitim[ierung...]' OCR 복원('Dar,id'=David, 'Oelegitim'=Delegitim). 외부 검색(JTS 서평, Deutsche Digitale Bibliothek)으로 저자 David Wagner, Evangelische Verlagsanstalt Leipzig 2005 확인 — 시리즈 권호는 검색 결과에서 15/74로 불일치하게 표시되어 미확정."
A-11c-025,1,General · ANE · Other (기타),"Wahl, Detlev",1999,Blutrache – Kopfjagd – Raubüberfall: Kriege und Waffen der Naturvölker,"Bonn/Wien: Meridian-Verlag, 1999",off-list,low,A,https://www.zvab.com/9783934121010/Blutrache-Kopfjagd-Raub%C3%BCberfall-Kriege-Waffen-9783934120/plp,General · ANE · Other (기타)!R1626,book,"Meridian-Verlag, 1999",Groß,QUEUED,"MISSING_Groß(L984) 'Wahl, Detlev, Blutrache - Kopfjagd - Raubüberfall. Kriege und Waffen der Naturvö[lker]' OCR 절단 복원. 서점 매물(ZVAB/Amazon.de)로 실재·출판사 확인."
A-11c-026,1,General · ANE · Other (기타),"Wolde, Ellen van",2002,Does 'innâ Denote Rape? A Semantic Analysis of a Controversial Word,Vetus Testamentum 52/4 (2002): 528–544,통독,low,B,https://research.tilburguniversity.edu/en/publications/does-inn%C3%A2-denote-rape-a-semantic-analysis-of-a-controversial-word/,General · ANE · Other (기타)!R1627,article,"VT 52, 2002, 528-544",Groß,QUEUED,"MISSING_Groß(L985) 'Walde 1976 — - Ooes ""lnni denote RapelA Semantic Analysis of a Controversial Word: VT 52, 200[2]' — 저자·연도 모두 오류. 제목 자체에 'VT 52'가 명시되어 있으나 VT 52는 2002년 발행(1976년 아님). 외부 검색으로 실제 저자는 Ellen van Wolde, VT 52(2002):528-544로 확인 — author 'Walde'→'Wolde, Ellen van', year '1976'→'2002' 정정. 원본(MISSING_Groß) 자체의 연도 오류 사례."
A-11c-027,1,General · ANE · Other (기타),"Waldman, Nahum M.",1989,"The Imagery of Clothing, Covering, and Overpowering",Journal of the Ancient Near Eastern Society 19 (1989): 161–170,off-list,low,B,,General · ANE · Other (기타)!R1628,article,"JANES 19, 1989, 161-70",Sasson;Smith,QUEUED,bib_sasson.md(L1467)·bib_smith.md(L789)·MISSING_Smith(L688) 3개 원본 title 일치. JANES(Journal of the Ancient Near Eastern Society)는 바운더리 화이트리스트의 JANER(Journal of Ancient Near Eastern Religions)와 별개 저널 — off-list.
A-11c-028,1,General · ANE · Other (기타),"Waldow, Hans Eberhard von",1963,Der traditionsgeschichtliche Hintergrund der prophetischen Gerichtsreden,"Beihefte zur ZAW 85; 1963 [발행처 미확인, 통상 Alfred Töpelmann/Berlin 추정]",통독,low,B,,General · ANE · Other (기타)!R1629,book,BZAW 85,Groß,QUEUED,"MISSING_Groß(L987) 'Waldow, Eberhard von, Der traditionsgeschichtliche Hintergrund der prophetischen[Gerichtsreden]' OCR 절단 복원. 외부 검색(Open Library)으로 저자 Hans Eberhard von Waldow, 1963년 간행 확인. BZAW 85·발행처(Töpelmann)는 동시대 BZAW 시리즈 일반지식 보완(직접 확인 못함)."
A-11c-029,1,General · ANE · Other (기타),"Wallis, Louis",1912,Sociological Study of the Bible,"Chicago: University of Chicago Press, 1912",off-list,low,A,https://archive.org/details/sociologicalstud008403mbp,General · ANE · Other (기타)!R1630,book,"U. Chicago Press, 1912",Sasson,QUEUED,"bib_sasson.md(L1470, 'Wallis 1912 — Sociological Study of the Bible') title 일치하나 xlsx 저자표기는 'Wallhead'로 오기 — bib_sasson.md에는 별개로 'Wallhead 2001 — The Story of Jael and Sisera'(다른 실재 인물, R1630과 무관) 항목이 존재해 인접 저자 밀림으로 추정. 외부 검색(Internet Archive/U.Chicago Press)으로 실제 저자는 Louis Wallis(1912, U. Chicago Press)임을 확인 — author 'Wallhead'→'Wallis, Louis' 정정."
A-11c-030,1,General · ANE · Other (기타),"Wallis, Gerhard",1952,"Eine Parallele zu Ri. 19,29ff. und I. Sam. 11,5ff. aus dem Briefarchiv von Mari",Zeitschrift für die alttestamentliche Wissenschaft 64 (1952) [권/쪽수 추정],통독,low,C,,General · ANE · Other (기타)!R1631,article,"ZAW 64(추정), 1952",Sasson;Groß,QUEUED,"bib_sasson.md(L1469)·MISSING_Groß(L988, 'Wallis, Guhard'=OCR오독 Gerhard) 양쪽 원본 title 일치 — Sasson;Groß 통합 병합. 외부 검색으로 저자 Gerhard Wallis 확인되었으나 권호(ZAW 64)·쪽수(57-61)는 신뢰도 낮은 AI 요약(재현 불가)에서만 나와 직접 확인 실패 — ZAW 64는 발간중단 후 재개시점(1952년경) 역산 추정치, C등급."
A-11c-031,1,General · ANE · Other (기타),"Wallis, Gerhard",1993,[ThWAT VII 표제어 미상 — 히브리어 어근 사전 항목],"Theologisches Wörterbuch zum Alten Testament, Band VII (1993), Sp. 709–718",표적,low,C,,General · ANE · Other (기타)!R1632,dictionary entry,"ThWAT VII, 1993, 709-718",Groß,QUEUED,"MISSING_Groß(L989) '- mt,~ ThWAT VII, \'1993, 709-718.' — 표제어(히브리어 어근) 부분이 심하게 OCR 손상되어 판독 불가. 저자(Wallis, 앞 항목 R1631과 동일인 연속 인용, ThWAT VII은 1993년 실제 간행년과 일치)·권호(ThWAT VII)·연도(1993)·난수(709-718)는 확인되나 정확한 표제어(어근)만 미상 — 소재 특정 가능하므로 QUEUED 유지, C등급."
A-11c-032,1,General · ANE · Other (기타),"Walsh, Carey Ellen",2000,The Fruit of the Vine: Viticulture in Ancient Israel,"Harvard Semitic Museum Publications / Harvard Semitic Monographs 60; Winona Lake, IN: Eisenbrauns, 2000",표적,low,A,https://www.amazon.com/Fruit-Vine-Viticulture-Ancient-Publications/dp/1575069040,General · ANE · Other (기타)!R1633,book,HSM 60,Smith,QUEUED,"bib_smith.md(L790)·MISSING_Smith(L689) title 일치. 외부 검색(Amazon/Harvard Museum ANE)으로 저자 전체명(Carey Ellen Walsh), HSM 60 확인."
A-11c-033,1,General · ANE · Other (기타),"Waltke, Bruce K.; O'Connor, M. Patrick",1990,An Introduction to Biblical Hebrew Syntax,"Winona Lake, IN: Eisenbrauns, 1990",off-list,mid,A,https://www.eisenbrauns.org/,General · ANE · Other (기타)!R1634+R1639,book,"Eisenbrauns, 1990",Sasson;Smith,QUEUED,"[병합] R1634(Sasson;Smith, 저자 'Waltke')와 R1639(Sasson, 저자 'Watke')는 동일 문헌(An Introduction to Biblical Hebrew Syntax, 1990)의 저자 표기 오탈자(Waltke/Watke) 차이로 판단 — 1행으로 병합, cited_by를 Sasson;Smith로 통합. bib_sasson.md(L1472 'Waltke and O'Connor 1990')·bib_smith.md(L791)·MISSING_Smith(L690) 원본 확인. 공저자 M. Patrick O'Connor 보완."
A-11c-034,1,General · ANE · Other (기타),"Wanke, Gunther",1995,"Jeremia: Teilband 1, Jeremia 1,1–25,14","Zürcher Bibelkommentare AT 20.1; Zürich: Theologischer Verlag Zürich, 1995",표적,low,B,,General · ANE · Other (기타)!R1635,book,ZBK.AT 20.1,Groß,QUEUED,"MISSING_Groß(L991) 'Wanke, Gunthu, Jeremia1, 1-25, 1,4 (ZBK.AT20, 1), Zürich 1995.' OCR 복원('Gunthu'=Gunther, 쪽 표기 '1,4'는 '1,25,14'의 오독으로 판단). ZBK 시리즈 명시로 확인, 발행처(TVZ)는 시리즈 일반 지식 보완."
